timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1765625671.517241,329.4100036621094,310.1700134277344,242.83999633789065,180.17999267578125,69.08000183105469,86.56999969482422,349.1000061035156,257.6099853515625,103.88999938964844,300.1499938964844,0,-0.1679397944632387,0.2324766857911661,0.696337805578662,0.9828430441198284,-0.0330297478774753,-0.0591531979385331,0.171550242069383
1765625672.9068177,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,108.80999755859376,300.1499938964844,0,-0.1725389202924865,0.2372940019660277,0.7138278532066716,0.986238229769581,-0.0193228710006553,-0.0426776578713863,0.1585540864054545
1765625673.0003383,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,108.80999755859376,300.1499938964844,0,-0.1774503286875131,0.2415681443356729,0.7349961505472492,0.9646280406293056,0.0206646840978221,0.244323437259456,0.0968079132536605
1765625673.070286,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,122.77999877929688,300.1499938964844,0,-0.1782898796120316,0.2387101721472679,0.7384608989067049,0.96215787786162,0.0199362741594912,0.2334934905768747,0.1390523387062886
1765625673.1689715,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,122.77999877929688,300.1499938964844,0,-0.1797073842909167,0.2295342949737984,0.7441116658668654,0.9726436611929667,-0.0056035075817492,0.0100551986251251,0.2320168140987451
1765625673.2195857,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,122.77999877929688,300.1499938964844,0,-0.1763893369860651,0.2231118244103165,0.7317285985087243,0.952955410958478,0.0502842637600413,0.2840200120437453,0.0931671095491311
1765625673.2522788,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.98999786376953,86.56999969482422,349.010009765625,257.6099853515625,135.97000122070312,300.1499938964844,0,-0.1774603594220573,0.2224434435861106,0.7377936637906037,0.9635389708184208,0.0534061302567912,0.2499142393783598,0.0792673319918675
1765625673.823686,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.3500061035156,138.52000427246094,300.0599975585937,0,-0.1701851259409207,0.2088021243374304,0.7083117491405828,0.9760254735669232,-0.0102229774294732,-0.0545825594211522,0.2104531061495085
1765625673.863253,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,138.69000244140625,300.1499938964844,0,-0.1729979121084444,0.2118162118180878,0.7189603893964872,0.9791130772201396,-0.0152041963830309,-0.0321797281792412,0.2001771203788411
1765625674.0373504,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,138.69000244140625,300.1499938964844,0,-0.1699270108470932,0.2035811145568754,0.7086598830818253,0.9476896145410784,0.0557077636222916,0.3053267776179884,0.0745425947536108
1765625674.2719345,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,138.69000244140625,300.1499938964844,0,-0.1743540639047844,0.2109136978224696,0.7278929160505726,0.9810401365785716,0.0056963336050896,-0.006895780649055,0.1935981673843987
1765625674.3069694,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,138.69000244140625,300.1499938964844,0,-0.1693517145358966,0.205028531244133,0.7057277923718063,0.9517973975852349,0.0475189108753717,0.2975405544163085,0.0573871548068777
1765625674.3758068,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,138.69000244140625,300.1499938964844,0,-0.1737770516369871,0.2097243609995029,0.7211330485940376,0.973444590829878,-0.0076916457963175,-0.0266166646149049,0.2272400060151679
1765625674.5506153,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,143.44000244140625,300.1499938964844,0,-0.1744850756122328,0.2071995617451085,0.7273034136579384,0.9711529241121776,-0.0150649502283546,-0.0557936939517101,0.2313484579118856
1765625674.662689,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,262.6199951171875,156.8000030517578,300.1499938964844,0,-0.1800970431992302,0.2079022734025508,0.7543405884927366,0.9779067596274386,0.0658231724863859,0.1980467696015106,0.011964802096011
1765625674.9486604,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,349.010009765625,264.8999938964844,161.10000610351562,300.0599975585937,0,-0.169163320443773,0.1771330369570536,0.7151227944470947,0.9538805823984076,0.0655413871135668,0.2901099781628466,0.0406492517625762
1765625675.073401,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.2099914550781,267.19000244140625,159.35000610351562,300.1499938964844,0,-0.1704238559611915,0.1841856052435608,0.7220703824355045,0.9632312049380598,0.0580546409289614,0.260643988288368,0.0296650614244455
1765625675.1341789,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.2099914550781,267.19000244140625,159.35000610351562,300.1499938964844,0,-0.1749841679934946,0.1918946317058799,0.7399473245767781,0.9733810931188652,0.0116289378365531,-0.046925908812705,0.2240356544071014
1765625675.235703,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.2099914550781,267.19000244140625,159.35000610351562,300.1499938964844,0,-0.1700966525531232,0.1880712120668559,0.7138244670487849,0.9728833705581336,-0.0081298164080375,-0.0621976899505688,0.2226281669992146
1765625675.277678,329.3299865722656,310.1700134277344,242.83999633789065,180.25999450683597,68.91000366210938,86.56999969482422,351.1199951171875,269.3800048828125,159.35000610351562,300.1499938964844,0,-0.1696191750671883,0.1869849301272927,0.7100262298944283,0.9551707945374056,0.0590854744570428,0.2855280143529619,0.0512973000324808
1765625676.244038,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.1199951171875,269.4700012207031,159.42999267578125,300.1499938964844,0,-0.1759680723491574,0.1887175908066737,0.7387858407763819,0.9619923234041318,0.0727017725369641,0.2619208891593373,0.0261279506178002
1765625676.304852,329.4100036621094,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.1199951171875,269.4700012207031,169.6300048828125,300.1499938964844,0,-0.1743755776576573,0.182936379570048,0.7318323787566658,0.9706128015491676,0.0127268215497507,-0.0200098478586181,0.239475308687121
1765625676.5115054,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.1199951171875,269.4700012207031,182.9900054931641,300.1499938964844,0,-0.1759627309504546,0.1684689359039335,0.7432717464590632,-0.9536427042119152,-0.0842188670557617,-0.2885445405950406,0.0146568491848317
1765625676.8051713,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,351.1199951171875,271.8500061035156,187.55999755859372,300.1499938964844,0,-0.1709286288334856,0.152322966944348,0.7328356725381088,0.9668641106234052,0.0157261655015322,-0.0604270947190426,0.2475379678571471
1765625677.010579,329.3299865722656,310.1700134277344,242.83999633789065,180.17999267578125,68.91000366210938,86.56999969482422,353.4100036621094,274.2200012207031,185.4499969482422,300.1499938964844,0,-0.1691967266497658,0.1626040819034684,0.7179720941077016,-0.9613942553654288,-0.0692864355821595,-0.2661804059332938,0.0082744843862932
1765625677.0842404,329.3299865722656,310.1700134277344,242.83999633789065,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1703038657997939,0.1631907852580838,0.718280455370901,-0.9612770846388504,-0.0693316152170824,-0.2666169344092297,0.0074097210370977
1765625677.2428546,329.3299865722656,310.1700134277344,242.83999633789065,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1745277952606785,0.1598603434310944,0.7272376426343992,-0.9660365887418068,-0.070100287308529,-0.2486233780190377,0.0067583158965703
1765625677.3696573,331.5199890136719,312.19000244140625,244.9499969482422,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1726875465702195,0.157319579598875,0.717443139120437,-0.959920437474155,-0.0690847650524416,-0.2714413070202112,0.0099832760272056
1765625677.5772376,331.44000244140625,314.3800048828125,244.9499969482422,180.17999267578125,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1713195329284475,0.1591910566815513,0.709650614680197,-0.955169361260531,-0.0795051874165407,-0.2837358722807459,0.0287118662593414
1765625678.177107,331.44000244140625,314.739990234375,244.9499969482422,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1743344257767185,0.1600908645748342,0.7191582529796654,0.9684222750333548,0.0134774502634238,-0.0267304757309121,0.2475118930896408
1765625678.2081325,331.44000244140625,314.739990234375,244.9499969482422,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,185.4499969482422,300.1499938964844,0,-0.1721133731795991,0.1577961452022737,0.7094309314325818,0.9664504489931536,0.0085336217670763,-0.067280684625114,0.247737797715335
1765625678.3118577,331.44000244140625,314.739990234375,244.9499969482422,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,187.72999572753903,300.1499938964844,0,-0.1733415372981998,0.1595113465043051,0.7180110845857842,-0.9601336480440498,-0.0692023465638511,-0.270712806078093,0.008306006802683
1765625678.639235,331.44000244140625,314.739990234375,244.9499969482422,180.25999450683597,68.91000366210938,86.56999969482422,355.69000244140625,276.4200134277344,200.38999938964844,300.1499938964844,0,-0.1748856290343221,0.1387718966862764,0.7298369731569664,-0.9542114485235272,-0.0936627813116815,-0.2760360823906899,0.0671705003851565
1765625678.7434409,331.44000244140625,314.739990234375,244.9499969482422,180.17999267578125,68.91000366210938,86.56999969482422,355.69000244140625,278.7900085449219,205.13999938964844,300.1499938964844,0,-0.1719257860468834,0.1330473337881162,0.7202021077493622,-0.95555053298743,-0.0865016407368048,-0.277657382991629,0.0484460806208252
1765625678.8093717,331.44000244140625,314.739990234375,244.9499969482422,180.17999267578125,68.91000366210938,86.56999969482422,355.69000244140625,278.7900085449219,205.13999938964844,300.1499938964844,0,-0.1737984415649331,0.1368751421323934,0.7299478940388834,0.9650040526492932,0.0226842877411201,-0.0432122468091058,0.2576534556062217
