timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1765375833.6757505,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1850683901542009,-0.0348247798761122,0.7857908657906435,-0.9010189484126016,-0.152584633723153,-0.2420614102347823,0.3260200267286804
1765375833.7105772,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.184670868276697,-0.0358898479492854,0.7968747293381477,-0.8998813787088173,-0.1667011816695869,-0.2268924712617855,0.3330826125269846
1765375833.744241,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1730918944660026,-0.0346127403888773,0.7567860014981279,0.9350368998617564,0.083061542703152,-0.0381269943362601,0.3425683994818718
1765375833.9341118,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1721561933274647,-0.0369262018668874,0.7823968855166589,-0.9009817153703492,-0.1504150411379693,-0.2364885228108197,0.3311803776592485
1765375834.1007566,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1860665995182165,-0.036474649331393,0.8040306919734719,0.9470037071408638,0.0873744673158182,-0.0050509985552182,0.3090698441070132
1765375834.2599745,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1926057863154718,-0.0329118487888112,0.7812105097598062,0.9470268321346084,0.0984952841507774,-0.0424928642523886,0.3027097862718912
1765375834.3684576,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1975816125616561,-0.0298339585147591,0.7631084659448066,-0.8960957132615003,-0.1640239301245374,-0.2549912619223078,0.3241729158398844
1765375834.402046,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.2041953206584235,-0.030550705404728,0.7819809506202722,0.9510872165117744,0.0961054613067961,-0.017752091865425,0.2930558140172182
1765375834.455228,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.2004954347823025,-0.0293091784038804,0.7637423553936243,-0.8959554472490594,-0.164536824129016,-0.2565533082648677,0.3230663555194614
1765375834.4965758,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.2049056599488354,-0.0298537089802512,0.777868510073944,-0.9008453240135152,-0.1615193543999255,-0.2532873381262359,0.3134241929113676
1765375834.744403,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1937128762503426,-0.0323730010351195,0.7778967295155154,-0.89598424463226,-0.1631265084778071,-0.239232494391779,0.3367043053328631
1765375834.8125222,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1923501459048163,-0.0343624494146805,0.795291421773515,0.944364440292464,0.0921136470242587,-0.0193008378347001,0.3151481518300087
1765375834.913469,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1824708304628038,-0.0356864979697267,0.7892268817665047,-0.9016303727833892,-0.1574381555342235,-0.2269039343036165,0.33285207323075
1765375834.992793,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1808257513076882,-0.0370492122167944,0.8001837217165962,-0.9123701912339012,-0.1500452716697773,-0.2286956379540456,0.3045740563116787
1765375835.1116433,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.19999694824219,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1737917637675844,-0.0365192539927653,0.7827651339763989,-0.90340915070016,-0.1524840757641385,-0.2103603875698462,0.3410997220917018
1765375835.1462886,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.19999694824219,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1773563659881619,-0.0371798850413322,0.7968745788445077,-0.9083986675471124,-0.1495743930696055,-0.2056659471214554,0.3318747955647201
1765375835.212498,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.19999694824219,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1818965269600659,-0.0370675619928857,0.8068460302358811,-0.9047345929552422,-0.1573096667088874,-0.2339933998924461,0.3193056120346541
1765375835.616198,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1803580900936084,-0.036121206694146,0.7924536262079139,-0.9019532312884404,-0.1605546983647013,-0.2608609327653541,0.3043914111110075
1765375835.7420793,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.2035884396212975,-0.0300870391222779,0.7766001302841935,-0.9022135845359084,-0.1609212342653292,-0.2756779766509249,0.2900287182867285
1765375835.9177015,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.2168364137694059,-0.0348594333723098,0.8558659884888019,-0.9073674888866664,-0.1682912831180994,-0.2278764593014164,0.3105392140039949
1765375835.9520435,280.2799987792969,272.8999938964844,230.5399932861328,168.57000732421875,56.5099983215332,68.12000274658203,479.0,416.0700073242188,368.0899963378906,-3958.419921875,0,-0.1983502686103131,-0.0327246348724317,0.7930890678790706,-0.9036526057916274,-0.1600292548718774,-0.2575145232780674,0.3024712811690113
