timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1759043721.7208395,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,203.5500030517578,163.0399932861328,95.88999938964844,355.6099853515625,0,-0.1426818915184358,0.21401998036683026,0.7148280495037008,0.9818970433025616,0.011837593161875132,-0.1160077143054825,0.14926579636152162
1759043721.7800028,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,217.27000427246094,176.9199981689453,109.77999877929688,355.6099853515625,0,-0.14578739558213333,0.21279116650125163,0.7274848041038817,0.9763141312891891,0.034627450981483704,-0.09010363199988192,0.19363107236182647
1759043721.913146,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,217.27000427246094,176.9199981689453,109.77999877929688,355.6099853515625,0,-0.14915932450873856,0.21522587999269852,0.7534946786795872,0.9864789494888357,0.02434184627988248,-0.043106678428985745,0.15623242624343306
1759043721.9465442,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,224.3800048828125,182.63999938964844,123.56999969482422,355.6099853515625,0,-0.14765475511063145,0.2133239828628906,0.7489679818879202,0.9843929238705048,0.05404182536811475,-0.04197326424557421,0.1621366634451687
1759043722.0126734,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,224.3800048828125,182.63999938964844,123.56999969482422,355.6099853515625,0,-0.1417554053275881,0.20574228399165406,0.7253762769006636,0.9568965188688724,0.09397378314032317,0.260881621541656,0.08636411176365731
1759043722.046934,265.25,268.239990234375,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,224.3800048828125,182.63999938964844,123.56999969482422,355.6099853515625,0,-0.1454101374848212,0.2125147090084079,0.7482813890370648,0.9761637546370014,0.021237525934199808,-0.09959189752752694,0.19166310435775827
1759043722.1456661,265.25,268.3299865722656,212.77999877929688,93.43000030517578,32.70000076293945,47.02000045776367,224.3800048828125,182.63999938964844,136.85000610351562,355.6099853515625,0,-0.13942254766240073,0.20694312520868166,0.725466447388471,0.9575930973237967,0.09405082702995649,0.2584555297766364,0.08585243747662052
1759043722.3480797,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,149.77000427246094,355.6099853515625,0,-0.13841420631193974,0.2107214725700788,0.7263398519040505,0.9582165125956512,0.09418752927900699,0.2554854976452597,0.08761840451810628
1759043722.4455326,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,149.77000427246094,355.6099853515625,0,-0.14410063295425,0.2158796674228578,0.7494200998776211,0.9837748331176708,0.054095056003767544,-0.04163804574402731,0.1659128560023801
1759043722.5121179,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,149.77000427246094,355.6099853515625,0,-0.14171617782765397,0.20696777100108457,0.7297347748402687,0.9435586165891483,0.08727172363262693,0.29216223576732575,0.12931361608895184
1759043722.5461988,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,162.9499969482422,355.6099853515625,0,-0.14382801732126774,0.20651067409645624,0.7355770013680056,0.9672629583101152,0.02633563436975156,-0.07936226535666048,0.2396047467830432
1759043722.6135986,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,162.9499969482422,355.6099853515625,0,-0.14166449911507492,0.1965463950866609,0.7175179298787725,0.9445875630264611,0.10879925195859536,0.3045438156416767,0.056303844481438936
1759043722.645533,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,162.9499969482422,355.6099853515625,0,-0.15137771315612597,0.2064735086431915,0.7650741347056552,0.953427016842439,0.09891014171889967,0.27478361516013156,0.07541665770639454
1759043722.6796305,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,162.9499969482422,355.6099853515625,0,-0.14670405395271005,0.19625079086165287,0.7395229009857488,0.9753900206520929,0.05133637774748889,-0.10420617418764165,0.1874031941916994
1759043722.7135272,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,224.3800048828125,182.63999938964844,162.9499969482422,355.6099853515625,0,-0.1500311278523268,0.19767856522003677,0.7551092567268038,0.9746833570345353,0.09090806567447683,0.2008438925175421,0.03728012813303538
1759043722.7792156,265.3399963378906,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.0,182.63999938964844,176.39999389648438,355.6099853515625,0,-0.14984097206056343,0.19181521359448458,0.7538864667500993,0.9740280211304337,0.04343167999462824,-0.032548917146669805,0.2198264570477243
1759043722.8127897,265.3399963378906,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.0,182.63999938964844,176.39999389648438,355.6099853515625,0,-0.14613753385591668,0.1847528308041257,0.736659916966707,0.975975697647839,0.05187091007191208,-0.10855519955494722,0.181649703932352
1759043722.9795694,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,189.0500030517578,355.6099853515625,0,-0.14427794530059757,0.1771702913801747,0.7459921730976694,0.9592688908795325,0.10530319478119154,0.26162611743684516,0.01631584611805971
1759043723.146904,265.3399963378906,268.4200134277344,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14139060751576868,0.1734197779801854,0.7431018175349875,0.9674382726933406,0.043460228856678114,-0.1021839743927594,0.2274485269531346
1759043723.7266738,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14275953331826455,0.17377222727280245,0.7230533293262197,0.9473931426235774,0.10233239937511457,0.30323442153241514,0.004816528402856374
1759043723.747901,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14450071910510218,0.17585998848044515,0.7344015879628375,0.9762435240287445,0.0523759698261963,-0.11235102433546088,0.17771490344784396
1759043723.7813897,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14183561636846995,0.1729690657907431,0.7223809648871015,0.9685172679985267,0.05652758029298139,-0.09239252085967832,0.22414851403496888
1759043723.814052,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14557838999398806,0.1784907577185241,0.7464623087754539,0.9591886753706416,0.10540423016027028,0.2617947706907203,0.01762189955787639
1759043723.8804765,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14128541687645751,0.17444678860510476,0.7285267304700906,0.966276216055669,0.05336234797511747,-0.15366487217382635,0.19962424993853392
1759043723.983573,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14378463562725374,0.1789693517552324,0.7461591282953249,0.9691073878345975,0.04422798319982763,-0.09611572820218432,0.22279255629092004
1759043724.3283358,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14188826609218008,0.17420388032170434,0.7226499445118255,0.9683857816017123,0.05646048377527216,-0.09193862971911068,0.2249188300896019
1759043724.3518853,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14688090906258566,0.17981341251541777,0.7469352242804366,0.9591081032574488,0.10550252818364182,0.2619587724192897,0.01893315518707011
1759043724.4480894,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14227047889240318,0.1737156882729274,0.7230576952881282,0.9627890476976723,0.028998575195339993,-0.13490163604454092,0.2323744410699159
1759043724.5533817,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14688090906258566,0.17981341251541777,0.7469352242804366,0.9591081032574488,0.10550252818364182,0.2619587724192897,0.01893315518707011
1759043724.647914,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.14067986718967643,0.1741571799267956,0.7224568368818949,0.9681957777551868,0.05649198214807105,-0.09269701279867791,0.22541707057854504
1759043724.680903,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.1447017501704383,0.18057150286301477,0.7450633848607173,0.9589090295737404,0.10649032411568182,0.26271597526067975,0.011558555900912882
1759043724.747227,265.42999267578125,268.510009765625,212.77999877929688,93.43000030517578,32.70000076293945,47.11000061035156,225.44000244140625,182.63999938964844,190.5500030517578,355.6099853515625,0,-0.1399159858238574,0.17487227865892832,0.7229987200185262,0.9622667378356088,0.02900536352348121,-0.13596219664427078,0.23391386283363189
