timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1752831076.0278509,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,58.540000915527344,69.3499984741211,35.15999984741211,271.4100036621094,0,-0.2209953578241,0.2031165346649614,0.705052025054831,0.9654651319596994,0.2037126670293422,-0.1537468462166322,0.0523463039790966
1752831076.0593216,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,58.540000915527344,69.3499984741211,48.869998931884766,271.4100036621094,0,-0.223175025935394,0.2030674450714289,0.712935950678187,0.9604062749028452,0.2066478811546462,-0.1634815666874992,0.0904998215188105
1752831076.085079,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,58.540000915527344,69.3499984741211,48.869998931884766,271.4100036621094,0,-0.2169735578708268,0.1954704975628051,0.6922440784151025,0.9549334902141092,0.1783747224242031,-0.17088338282354,0.1645702194881311
1752831076.1466968,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,58.540000915527344,69.3499984741211,48.869998931884766,271.4100036621094,0,-0.2155536506837275,0.1922240435252177,0.688667530133379,0.9578207166832952,0.186565207235701,-0.09003914866186,0.1991628726686937
1752831076.186962,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,58.540000915527344,69.3499984741211,48.869998931884766,271.4100036621094,0,-0.2153414236390258,0.1898058230318679,0.6879883179151546,0.9579728052305398,0.1866299216021348,-0.0909784477424789,0.1979401395570902
1752831076.2591207,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,59.40999984741211,70.58000183105469,53.70000076293945,271.4100036621094,0,-0.2193903336873904,0.1900058529492682,0.7029299916187406,0.9504271643591838,0.2513417967055257,0.1809780008414078,0.0276128536816925
1752831076.292487,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,59.40999984741211,70.58000183105469,53.70000076293945,271.4100036621094,0,-0.2181339245951732,0.1869086655104929,0.6998612822003533,0.9336848746611632,0.2653014151807277,0.2381858772060961,0.0333946377676698
1752831076.329027,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,59.40999984741211,70.58000183105469,53.70000076293945,271.4100036621094,0,-0.2183988106980303,0.1870808853711777,0.7016664449035164,0.9163059733855894,0.254410477541129,0.2769521570055974,0.1376814249822003
1752831076.3594604,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,59.40999984741211,70.58000183105469,53.70000076293945,271.4100036621094,0,-0.2235274345881139,0.1905054558032149,0.7179139385124228,0.9536652352054302,0.2000330056733986,-0.0302021362825419,0.2227043932341894
1752831076.393605,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,59.40999984741211,70.58000183105469,53.70000076293945,271.4100036621094,0,-0.2235274345881139,0.1905054558032149,0.7179139385124228,0.9536652352054302,0.2000330056733986,-0.0302021362825419,0.2227043932341894
1752831076.5261843,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,60.290000915527344,71.88999938964844,51.77000045776367,271.4100036621094,0,-0.2199933938726629,0.1920248155878714,0.703127059377937,0.9165717970420416,0.2543095849855554,0.273852031062037,0.1422246143773793
1752831076.5929832,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,60.290000915527344,71.88999938964844,51.77000045776367,271.4100036621094,0,-0.2153414236390258,0.1898058230318679,0.6879883179151546,0.9579728052305398,0.1866299216021348,-0.0909784477424789,0.1979401395570902
1752831076.6261382,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,60.290000915527344,71.88999938964844,51.77000045776367,271.4100036621094,0,-0.2203161217122829,0.1957269393353848,0.7041563517502637,0.9170668902315784,0.2543010924286102,0.2707603650115312,0.1449417054177996
1752831076.6594973,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,61.08000183105469,73.12000274658203,51.77000045776367,271.4100036621094,0,-0.2199815657583157,0.19715568951757,0.7030904944325429,0.9184438601217846,0.2545265231781454,0.293793230487314,0.0732302022615586
1752831076.692913,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,61.08000183105469,73.12000274658203,51.77000045776367,271.4100036621094,0,-0.2180505092158442,0.1967043736140812,0.6965845227470822,0.9629845679831014,0.1777011601803265,-0.1464193350910134,0.140158473908898
1752831076.885456,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,61.959999084472656,74.2699966430664,51.77000045776367,271.4100036621094,0,-0.2308116465575757,0.2085645265718735,0.7375436212128673,0.9457387671290872,0.2240195524049586,0.0623804277517466,0.2269407559759718
1752831077.0520856,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,62.75,75.5,51.77000045776367,271.4100036621094,0,-0.2199968942322271,0.1913642926524729,0.7028834204551787,0.9615320992383865,0.2067503579590762,-0.05281787114603,0.1729756748956829
1752831077.093355,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,62.75,75.5,51.77000045776367,271.4100036621094,0,-0.2193903336873904,0.1900058529492682,0.7029299916187406,0.9504271643591838,0.2513417967055257,0.1809780008414078,0.0276128536816925
1752831077.180322,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,62.75,75.5,51.77000045776367,271.4100036621094,0,-0.2193370414697528,0.1876835444719722,0.7027609118913802,0.9500819743619294,0.2512889260660474,0.1828741102937858,0.0274804915051918
1752831077.2475672,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,63.630001068115234,76.7300033569336,51.77000045776367,271.4100036621094,0,-0.2165320551379201,0.1841058964052188,0.6927500375375465,0.953489528906688,0.207741999873722,-0.0235626685977718,0.2171307910046848
1752831077.2800243,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,63.630001068115234,76.7300033569336,51.77000045776367,271.4100036621094,0,-0.2147142202132258,0.1825856250566383,0.6859810394114703,0.95841015118087,0.1868565453056107,-0.0937045302311423,0.1943040776825723
1752831077.3249152,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,63.630001068115234,76.7300033569336,51.77000045776367,271.4100036621094,0,-0.2196794020508095,0.1876770785735551,0.7018670809758119,0.9617195583786492,0.2066682461190384,-0.0546582469473708,0.1714532097066053
1752831077.360726,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,63.630001068115234,76.7300033569336,51.77000045776367,271.4100036621094,0,-0.2196744326561113,0.188335908113311,0.7021097497445279,0.91608245619332,0.254299592562448,0.2768839015795734,0.139498945241389
1752831077.3898013,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,63.630001068115234,76.7300033569336,51.77000045776367,271.4100036621094,0,-0.2197803110973821,0.1895640639090916,0.7024474466065782,0.9162448965354384,0.2543049203244691,0.2758798336748107,0.1404087406221141
1752831077.433812,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,77.95999908447266,51.77000045776367,271.4100036621094,0,-0.2198866513163668,0.1907937155283351,0.7027866130515913,0.9164080426169132,0.2543082692568633,0.2748691537120238,0.1413172033131572
1752831077.461035,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,77.95999908447266,51.77000045776367,271.4100036621094,0,-0.2199933938726629,0.1920248155878714,0.703127059377937,0.9165717970420416,0.2543095849855554,0.273852031062037,0.1422246143773793
1752831077.494372,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,77.95999908447266,51.77000045776367,271.4100036621094,0,-0.2201005386163604,0.1932573701530971,0.7034687850400841,0.9167361715134874,0.2543088176755998,0.2728283720444985,0.1431310465929075
1752831077.527418,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,77.95999908447266,51.77000045776367,271.4100036621094,0,-0.220208085393294,0.1944913852813863,0.7038117894769397,0.9169011444601584,0.2543060251385559,0.2717981281026815,0.144036503795941
1752831077.561272,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,77.95999908447266,51.77000045776367,271.4100036621094,0,-0.2154473532230825,0.1910142197522881,0.688327334680522,0.9578972489515692,0.1865971234239059,-0.0905105358194655,0.1985502880547209
1752831077.6556122,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,78.05000305175781,51.77000045776367,271.4100036621094,0,-0.2155536506837275,0.1922240435252177,0.688667530133379,0.9578207166832952,0.186565207235701,-0.09003914866186,0.1991628726686937
1752831077.6936686,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,78.05000305175781,51.77000045776367,271.4100036621094,0,-0.2155536506837275,0.1922240435252177,0.688667530133379,0.9578207166832952,0.186565207235701,-0.09003914866186,0.1991628726686937
1752831077.727097,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,78.05000305175781,51.77000045776367,271.4100036621094,0,-0.2204261984867699,0.1963012966750108,0.7042577208320621,0.9612707373023988,0.2068893543689736,-0.0502730596825134,0.1750085258638864
1752831077.7613587,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,78.05000305175781,51.77000045776367,271.4100036621094,0,-0.2154473532230825,0.1910142197522881,0.688327334680522,0.9578972489515692,0.1865971234239059,-0.0905105358194655,0.1985502880547209
1752831077.827767,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.41999816894531,78.05000305175781,51.77000045776367,271.4100036621094,0,-0.2171055443156014,0.1913447701176194,0.6945899552093697,0.952433397214372,0.2078894326208788,-0.0190423843845207,0.2220135024547193
1752831077.8614368,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,53.43999862670898,271.4100036621094,0,-0.2170099329638582,0.190135778565066,0.694283189669778,0.9526168624272168,0.2078620513410404,-0.019812257657062,0.2211830813560335
1752831077.8930476,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,53.43999862670898,271.4100036621094,0,-0.2169143060942796,0.1889277678579998,0.6939763813694264,0.9527972705713784,0.2078357309714391,-0.0205755745298806,0.2203595150114116
1752831077.9619744,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,53.43999862670898,271.4100036621094,0,-0.2171029651772116,0.1868257663987034,0.6945177905616584,0.9531650308515888,0.2039877050538736,-0.0946276445258482,0.2022647993102938
1752831077.9964657,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,53.43999862670898,271.4100036621094,0,-0.2184944880429374,0.1878096623204716,0.700157139655405,0.9135849659620338,0.2532600874208373,0.2809769106557601,0.1492441414799409
1752831078.0300386,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,53.43999862670898,271.4100036621094,0,-0.2183915211112408,0.1865880176614404,0.699827851396028,0.9134457683669428,0.2532519665412251,0.2819389404750478,0.1482926280680711
1752831078.0608163,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,65.6500015258789,271.4100036621094,0,-0.2182941439330048,0.185855653188962,0.7013308740275829,0.9161435984566326,0.2544004195457597,0.277945051356299,0.1367767596063684
1752831078.1278222,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,65.6500015258789,271.4100036621094,0,-0.2232346803086847,0.1867716199076061,0.7169714001431609,0.9541544267622716,0.2000154088632338,-0.0322167092807964,0.2203298657702836
1752831078.1939957,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,65.6500015258789,271.4100036621094,0,-0.2230399493408228,0.1842878446716923,0.716344476129179,0.9544687869773324,0.2000092792746742,-0.0335328334263179,0.218771963405844
1752831078.223463,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,65.6500015258789,271.4100036621094,0,-0.2229428171327654,0.1830476780562739,0.716031771686465,0.9546224710270644,0.2000079284932353,-0.0341824017936498,0.2180007563235589
1752831078.2623026,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,79.01000213623047,271.4100036621094,0,-0.2150064456463426,0.1759056552055516,0.6913894869345821,0.9537229046250016,0.2044042144865806,-0.0990547485352532,0.1970271430194125
1752831078.2942948,257.0799865722656,265.5199890136719,190.0200042724609,91.0500030517578,16.959999084472656,15.729999542236328,64.33999633789062,78.05000305175781,79.01000213623047,271.4100036621094,0,-0.2142921046952657,0.1746603706629728,0.6908899196211744,0.9542904865182972,0.2048768423408665,-0.1004049577062469,0.1930647333956009
