timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1762691617.8173878,547.2100219726562,561.7999877929688,797.7000122070312,270.3500061035156,193.10000610351562,224.74000549316406,436.8999938964844,739.9500122070312,677.989990234375,-13410.4404296875,1,-0.2259746082170427,-0.07331727870601064,0.807675604506581,0.6971169709428451,0.6010397613204108,0.3902615379156371,0.021796012458657234
1762691617.864474,547.2100219726562,561.7999877929688,797.7000122070312,270.3500061035156,193.10000610351562,224.74000549316406,436.8999938964844,739.9500122070312,677.989990234375,-13455.08984375,1,-0.22551815745940218,-0.07505659208560667,0.8091693768828451,0.6993078033618649,0.605083393717712,0.3790554979353832,0.034053080465917776
1762691618.0146222,559.6900024414062,574.719970703125,808.9500122070312,281.69000244140625,206.02000427246094,237.47999572753906,449.55999755859375,750.5,668.1400146484375,-13443.83984375,1,-0.22369283767292023,-0.07989181033277824,0.8102100961349219,0.7627886301484151,0.6318026628192571,-0.11118810996838278,0.08133944413665146
1762691618.075359,559.6900024414062,574.719970703125,808.9500122070312,281.69000244140625,206.02000427246094,237.47999572753906,449.55999755859375,750.5,668.1400146484375,-13367.5498046875,1,-0.2203674056185986,-0.07875988312098772,0.7986861708889791,0.7595805707368088,0.6314600160203623,-0.12508235291646494,0.09300542842000502
1762691618.2044494,559.6900024414062,574.719970703125,808.9500122070312,281.69000244140625,206.02000427246094,237.47999572753906,449.55999755859375,750.5,668.1400146484375,-13318.419921875,1,-0.22330470852970735,-0.06603843864565645,0.7835121395527356,-0.6905178894573623,-0.594763651279921,-0.4104341243247744,0.03138587333948372
1762691618.3274286,561.010009765625,591.8599853515625,824.8499755859375,289.07000732421875,223.14999389648438,254.7100067138672,466.7900085449219,759.6400146484375,650.6500244140625,-13365.08984375,1,-0.23056579507815278,-0.05904332316345069,0.8061840532194965,0.7909201623390759,0.5857935872413076,-0.14031644102480156,0.1077147451866449
1762691618.478557,550.9000244140625,601.9600219726562,834.52001953125,297.6000061035156,233.35000610351562,264.8999938964844,477.25,768.8699951171875,640.3699951171875,-13500.9697265625,1,-0.23893799082304035,-0.05532281789266704,0.8089958063953018,0.8072853995139486,0.5551037222289875,-0.1364818756441167,0.14670664238469605
1762691618.558261,550.9000244140625,601.9600219726562,834.52001953125,297.6000061035156,233.35000610351562,264.8999938964844,477.25,768.8699951171875,640.3699951171875,-13566.08984375,1,-0.2258178526458613,-0.051715227066495555,0.7615642256847924,-0.6974791396763069,-0.5576179570243994,-0.4478747536358764,0.04464603874854795
1762691618.621444,550.280029296875,616.2899780273438,848.4099731445312,309.2900085449219,247.41000366210938,278.7900085449219,491.4800109863281,782.6699829101562,626.219970703125,-13566.08984375,1,-0.24383738403253694,-0.05465888352989899,0.8134111672621761,-0.7406727518844988,-0.5509710853984624,-0.38342904634565517,0.028581534058646656
1762691618.621444,550.280029296875,616.2899780273438,848.4099731445312,309.2900085449219,247.41000366210938,278.7900085449219,491.4800109863281,782.6699829101562,626.219970703125,-13566.08984375,0,-0.21745090772673187,-0.037646260101669216,0.7515367400125772,-0.690967692531016,-0.4466214963515587,-0.46307668894808746,0.32962534342482563
