timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1762597992.211601,353.5799865722656,278.0899963378906,231.86000061035156,89.30000305175781,33.84000015258789,24.350000381469727,256.8999938964844,205.13999938964844,57.220001220703125,156.17999267578125,0,-0.16585292884085356,0.23004829201395208,0.7077679006138026,0.9771567062999728,0.08171428522953522,-0.07998255140116275,0.17913776372885623
1762597996.223255,347.6099853515625,271.760009765625,225.6199951171875,88.51000213623047,27.860000610351562,19.25,250.75,198.5399932861328,50.79999923706055,156.17999267578125,0,-0.16585292884085356,0.23004829201395208,0.7077679006138026,0.9771567062999728,0.08171428522953522,-0.07998255140116275,0.17913776372885623
1762597996.3926923,345.32000732421875,267.19000244140625,219.2899932861328,87.9800033569336,26.809999465942383,18.190000534057617,240.2100067138672,189.5800018310547,46.31999969482422,156.17999267578125,0,-0.16682229498375117,0.24008564428285553,0.7273288744514389,0.9476425376429174,0.1343448699804651,0.24035893318218615,0.161717840695284
1762597996.4368408,345.32000732421875,267.19000244140625,219.2899932861328,87.9800033569336,26.809999465942383,18.190000534057617,240.2100067138672,189.5800018310547,46.31999969482422,156.17999267578125,0,-0.1623234100852751,0.23693111402546155,0.7123762218105008,0.9751350325318522,0.0648892304887623,-0.11272445793560154,0.17942756945019522
1762597996.4979253,345.32000732421875,267.19000244140625,219.2899932861328,87.9800033569336,26.809999465942383,18.190000534057617,240.2100067138672,189.5800018310547,46.31999969482422,156.17999267578125,0,-0.16551673535238132,0.24518981656705183,0.7316443791298348,0.980903614635579,0.07290970371758165,-0.06211984739151926,0.16927314748277272
1762597996.546303,345.32000732421875,267.19000244140625,219.2899932861328,87.9800033569336,26.809999465942383,18.190000534057617,240.2100067138672,189.5800018310547,46.31999969482422,156.17999267578125,0,-0.1605761379274921,0.24157869731497253,0.7147150757760764,0.9399264383218199,0.12564475714287265,0.271295348275329,0.16477414709333127
1762597996.6111324,345.32000732421875,267.19000244140625,219.11000061035156,87.88999938964844,26.889999389648438,18.190000534057617,226.32000732421875,188.8800048828125,46.31999969482422,156.17999267578125,0,-0.16198278073120648,0.24694790966243035,0.7240761760108301,0.9770030127520483,0.06408966510239889,-0.07943043576026199,0.18721226929722962
1762597996.6716683,345.32000732421875,267.19000244140625,219.11000061035156,87.88999938964844,26.889999389648438,18.190000534057617,226.32000732421875,188.8800048828125,46.31999969482422,156.17999267578125,0,-0.15784533430870656,0.2431774497065789,0.7077979920252833,0.9722268437501649,0.053501091395885075,-0.1379955194567663,0.18130039746481247
1762597996.7629726,345.32000732421875,267.19000244140625,219.11000061035156,87.88999938964844,26.809999465942383,18.190000534057617,213.30999755859375,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.16348128100597092,0.25154421668288746,0.7167145679515478,0.9473512582486439,0.1273412768192378,0.24880109594973748,0.15622998229202742
1762597996.8915915,345.32000732421875,267.19000244140625,219.11000061035156,87.88999938964844,26.809999465942383,18.190000534057617,213.30999755859375,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.15890186262964173,0.23974164831325204,0.6912411377303186,0.9346252599454035,0.129811452842965,0.29753507828867937,0.14524974137854887
