timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1762591905.1237695,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591905.2384772,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24532136813160443,0.35022198471206367,1.0428716378479579,0.9750316450203835,0.06667048043354001,-0.09118401832516423,0.19119051506202342
1762591905.4727776,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24751157049498637,0.35380982047079845,1.0529919777810193,0.9735490805237181,0.07336271363427188,-0.0928114727759992,0.19546388561775024
1762591905.513333,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2454471842373744,0.35038673573895024,1.043362990982951,0.9723740437422917,0.06245202677442602,-0.12129788077878756,0.18940772826525656
1762591905.5562966,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591906.1224236,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24532136813160443,0.35022198471206367,1.0428716378479579,0.9750316450203835,0.06667048043354001,-0.09118401832516423,0.19119051506202342
1762591906.1582706,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.25041036230624203,0.3577772411008237,1.0653468395075123,0.9769429800523942,0.08189814534236796,-0.07535942398310669,0.18219787247046054
1762591906.49672,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591906.6880565,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.24630579518814788,0.3523584018641736,1.0486955558502338,0.9704893097459559,0.07610281303085908,-0.07944149509247432,0.21458776846568045
1762591906.7593606,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591906.8008318,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2508595137462324,0.35816103705458274,1.0664612187161864,0.9817005141237719,0.08400211757302425,-0.05568611815047132,0.1615759915881736
1762591906.8512995,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591907.1525314,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,181.92999267578125,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.25100120534305115,0.3587351692413566,1.0670730574449634,0.9753447453865128,0.07290216749009648,-0.059438921777429876,0.19963696100697625
1762591907.661083,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591907.7744994,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24821649829454193,0.35416272715430025,1.0551530277245114,0.975528171854405,0.07006742379631029,-0.10716080626272895,0.17875095424101317
1762591907.8237047,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591907.861449,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24928711795983996,0.355707658143996,1.0597482620565446,0.9791904471709931,0.06257889588570012,-0.07480664721958305,0.17797167047191012
1762591907.8995922,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591908.3679936,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,181.92999267578125,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24821252464220103,0.3545544159642421,1.055185852730018,0.9780690540474938,0.07489451410936872,-0.07373191562240268,0.17982030444199912
1762591908.7930067,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591909.0016317,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,181.92999267578125,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24821252464220103,0.3545544159642421,1.055185852730018,0.9780690540474938,0.07489451410936872,-0.07373191562240268,0.17982030444199912
1762591909.0328557,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,181.92999267578125,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591909.337943,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.27000427246094,0,-0.24821252464220103,0.3545544159642421,1.055185852730018,0.9780690540474938,0.07489451410936872,-0.07373191562240268,0.17982030444199912
1762591909.414356,345.32000732421875,267.2799987792969,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591909.7223644,345.32000732421875,267.19000244140625,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.24606012164415952,0.35100446106118477,1.0451826102530704,0.9767946035185786,0.06326931335517307,-0.10557017886917776,0.17528329600414785
1762591909.9571416,345.32000732421875,267.19000244140625,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
1762591909.993263,345.32000732421875,267.19000244140625,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.24821252464220103,0.3545544159642421,1.055185852730018,0.9780690540474938,0.07489451410936872,-0.07373191562240268,0.17982030444199912
1762591910.1003559,345.32000732421875,267.19000244140625,219.3699951171875,87.80000305175781,26.979999542236328,18.190000534057617,182.02000427246094,188.9600067138672,46.31999969482422,156.17999267578125,0,-0.2542091323139053,0.36273338623746654,1.0806778866364561,0.9770240634104671,0.07656767098963092,-0.07765696191927206,0.18311408340592508
