timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1752469309.8362143,553.3599853515625,562.5900268554688,577.4400024414062,433.8299865722656,697.5,217.52999877929688,414.5799865722656,402.010009765625,390.1499938964844,-2761.43994140625,0,-0.29968077011714095,0.15798807065838363,0.6791181379949531,0.9172718286925412,0.27011569780826566,0.286972544829793,0.05741655334925412
1752469309.8990686,553.3599853515625,562.5900268554688,577.4400024414062,433.8299865722656,697.5,217.52999877929688,414.5799865722656,402.010009765625,390.1499938964844,-2761.43994140625,0,-0.2858841529915071,0.1489523059482375,0.6538793405701843,0.9005094126645983,0.29209390085429926,0.32208652467402143,0.004921525128451775
1752469309.916303,553.3599853515625,562.5900268554688,577.4400024414062,433.8299865722656,697.5,217.52999877929688,414.5799865722656,402.010009765625,390.1499938964844,-2817.419921875,0,-0.2942257113124734,0.15304205354587266,0.6766965643192346,0.916738197152688,0.2706480957711068,0.2894328259259027,0.05068851362250928
1752469310.0317645,553.3599853515625,576.469970703125,591.239990234375,447.2799987792969,711.469970703125,217.52999877929688,428.7300109863281,415.80999755859375,403.95001220703125,-2875.429931640625,0,-0.29151582735631776,0.1505838217347077,0.675499326772591,0.9164846684656534,0.27087931636393775,0.29057973769952417,0.047367335496973986
1752469310.1204426,553.3599853515625,576.469970703125,591.239990234375,447.2799987792969,711.469970703125,217.52999877929688,428.7300109863281,415.80999755859375,403.95001220703125,-2930.889892578125,0,-0.2855766616035916,0.1465342030125726,0.6756813546169315,-0.9148676092670851,-0.2776657473335511,-0.29290452466154276,0.011221840509675894
1752469310.213072,553.3599853515625,576.469970703125,591.239990234375,447.2799987792969,711.469970703125,217.52999877929688,428.7300109863281,415.80999755859375,403.95001220703125,-2984.409912109375,0,-0.2829679604286963,0.14483417139783442,0.6719706917732393,0.9469125507190125,0.2031174208763849,0.0321573514359823,0.24711503267903762
1752469310.2936308,553.4500122070312,590.4500122070312,605.2100219726562,460.989990234375,725.5399780273438,217.52999877929688,442.5299987792969,429.6099853515625,417.739990234375,-2984.409912109375,0,-0.27999166812359466,0.14237762616974675,0.6693592174363922,0.9579005076375326,0.18941202216109299,-0.03094628005939088,0.21352290527971193
1752469310.3902178,553.4500122070312,590.4500122070312,605.2100219726562,460.989990234375,725.5399780273438,217.52999877929688,442.5299987792969,429.6099853515625,417.739990234375,-3042.159912109375,0,-0.2785594672277207,0.14003413933629777,0.6685239346312486,0.9579741284530493,0.18941116017476672,-0.0324555297192323,0.21296858971809327
1752469310.6209023,554.8499755859375,617.260009765625,632.4600219726562,487.5299987792969,752.260009765625,217.52999877929688,469.3399963378906,455.9800109863281,444.20001220703125,-3208.449951171875,0,-0.28464087981443625,0.13974881087192614,0.6912224588396273,0.9481044951488097,0.195203233521204,0.016733639765628174,0.2504267341992089
1752469310.6217601,554.8499755859375,617.260009765625,632.4600219726562,487.5299987792969,752.260009765625,217.52999877929688,469.3399963378906,455.9800109863281,444.20001220703125,-3208.449951171875,0,-0.2731322211937319,0.13300299854347777,0.665852933361436,0.9580532106722963,0.1894389128033368,-0.0373661889067969,0.21177986628330855
