timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1765627386.3323045,399.80999755859375,403.9500122070313,352.2699890136719,225.52999877929688,147.22000122070312,157.41000366210938,491.3999938964844,570.8499755859375,523.0399780273438,-53.34999847412109,1,-0.2034006954124288,-0.1599355206142244,0.5975018045991614,0.6860544128453955,0.2795855769068154,0.6525048097176428,0.1593697621771013
1765627401.289502,404.1199951171875,406.4100036621094,356.9200134277344,227.63999938964844,149.67999267578125,159.6999969482422,491.3999938964844,570.8499755859375,523.0399780273438,-1259.3800048828125,1,-0.2221013201098666,-0.1496243733686532,0.6329999880073911,0.6879414522610728,0.2780432058894969,0.6495856560958269,0.1657317390066583
1765627402.1903114,404.1199951171875,406.4100036621094,356.9200134277344,229.75,154.50999450683594,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-1741.550048828125,1,-0.225322619841527,-0.1396654094701797,0.6395443969906822,0.6813775731968663,0.2781701375072433,0.6422726086772801,0.2140838001494558
1765627402.2597113,404.1199951171875,406.4100036621094,356.9200134277344,229.75,154.50999450683594,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-1797.010009765625,1,-0.2290467495762983,-0.1414887269678936,0.6511082316229344,0.6825973550738891,0.2825046838782407,0.6434733327865163,0.20048447427569
1765627402.8198729,404.1199951171875,408.25,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2117.719970703125,1,-0.23048946900778,-0.1360032743962364,0.6512096316219791,0.6820506510401922,0.2803314549384569,0.6460900130256285,0.1969489270249551
1765627403.429689,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2443.800048828125,1,-0.2351120810101397,-0.1359440963070723,0.6629164233098289,0.685284171958968,0.2757759382725387,0.6489654090764642,0.1821459122643995
1765627403.5090168,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2493.81005859375,1,-0.2402189805577571,-0.1361858167392574,0.6735455997979487,0.6807808021578383,0.2788626885702789,0.649030846066358,0.1937319312634691
1765627403.596012,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2550.5,1,-0.235134335679409,-0.1332163478015805,0.660627685787257,0.6767751363201236,0.2840738338067277,0.6457067334189913,0.2105713328603905
1765627403.7313893,404.1199951171875,408.8699951171875,356.9200134277344,229.66000366210935,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2600.949951171875,1,-0.2344955456343749,-0.1321052281033916,0.6598276645377182,0.6709552784072677,0.2816045896102872,0.6516511039250781,0.2141698116940734
1765627403.829603,404.1199951171875,408.8699951171875,356.9200134277344,229.66000366210935,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2656.929931640625,1,-0.2388425321311479,-0.1341616869210564,0.6706972547826691,0.6726331815359489,0.2832224800540968,0.6493364161140243,0.2138032941678612
1765627403.9083157,404.1199951171875,408.8699951171875,356.9200134277344,229.66000366210935,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2712.739990234375,1,-0.234946184190593,-0.1305184491842627,0.6577934991476119,-0.7903670606719171,-0.4586041110621764,0.3214879518749102,0.2482894994174755
1765627404.0681703,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2762.580078125,1,-0.2390972234524749,-0.1298925721497083,0.6673656801561149,0.6690535697432642,0.290757931422366,0.6432630132000214,0.2324647112522909
1765627404.1866813,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-2818.0400390625,1,-0.2401526037672143,-0.1279653867680943,0.6679615359741313,0.671714488749041,0.2821423723202005,0.6444029989658039,0.2322500856189766
1765627404.7181332,404.1199951171875,408.8699951171875,356.9200134277344,229.75,154.4199981689453,162.07000732421875,491.3999938964844,570.8499755859375,523.0399780273438,-3134.6201171875,1,-0.2458765052315689,-0.1277916982097519,0.6804711590754041,0.6740011096773797,0.285098578011597,0.6400719861376181,0.2339853788835342
1765627404.8086436,404.1199951171875,408.8699951171875,356.9200134277344,229.75,154.33999633789062,164.36000061035156,491.3999938964844,570.8499755859375,523.0399780273438,-3191.47998046875,1,-0.2458654327452856,-0.1279716825530334,0.6807788786189002,0.6720956198318101,0.2867256571397382,0.6463634160135392,0.2197503351077959
1765627404.988201,404.1199951171875,408.7799987792969,356.9200134277344,229.75,154.33999633789062,164.6199951171875,491.3999938964844,570.8499755859375,523.0399780273438,-3241.669921875,1,-0.24503492773368,-0.1279916828379443,0.6815369084922351,0.675846911940008,0.27769077156291,0.6470586755550923,0.2177931527822691
