timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1758872461.099395,321.5,358.07000732421875,298.0400085449219,114.79000091552734,71.27999877929688,75.2300033569336,269.2099914550781,303.57000732421875,413.70001220703125,0.4399999976158142,2,-0.09691331615828544,-0.026567933884201082,0.74888259763888,0.842978106703994,0.09334562964102355,0.3882379279575284,0.3604799804981071
1758872461.370673,321.5,358.07000732421875,298.0400085449219,114.79000091552734,71.27999877929688,75.2300033569336,269.2099914550781,303.57000732421875,413.70001220703125,-40.25,2,-0.09792396485279813,-0.020575086859340248,0.7404641294574247,0.8407835206662152,0.10968974334196137,0.36470978569521645,0.3847570711498985
1758872461.9631395,362.54998779296875,400.3399963378906,339.0799865722656,155.47999572753906,113.7300033569336,117.86000061035156,311.9200134277344,345.1499938964844,449.2099914550781,-365.8900146484375,2,-0.1055587867468759,-0.011344252967936338,0.7653535048928382,0.8324502612878002,0.11680315985719592,0.3914618795785222,0.3743543524070451
1758872462.0283887,362.54998779296875,400.3399963378906,339.0799865722656,155.47999572753906,113.7300033569336,117.86000061035156,311.9200134277344,345.1499938964844,449.2099914550781,-419.94000244140625,2,-0.09766318156145938,-0.014599850579822037,0.7123267821823445,0.823874330035313,0.12291805378562894,0.3824161170883073,0.3998501641284139
1758872462.064692,370.0199890136719,407.20001220703125,339.3500061035156,162.3300018310547,120.66999816894531,124.88999938964844,318.9599914550781,352.3500061035156,456.4200134277344,-419.94000244140625,2,-0.10298191514441711,-0.017573900003273038,0.7533136996770502,0.8328128244786778,0.1307250715929411,0.3685551439888483,0.39179185912959813
1758872462.1909878,370.0199890136719,407.20001220703125,339.3500061035156,162.3300018310547,120.66999816894531,124.88999938964844,318.9599914550781,352.3500061035156,456.4200134277344,-473.4700012207031,2,-0.0985697977369257,-0.019592941558748012,0.7401192185712375,-0.8669549787632738,-0.17798079292129645,0.28921576368323026,0.364782324387852
1758872462.2582386,370.0199890136719,407.20001220703125,339.3500061035156,162.3300018310547,120.66999816894531,124.88999938964844,318.9599914550781,352.3500061035156,456.4200134277344,-527.780029296875,2,-0.09754215523014098,-0.018103409643189947,0.7530520433343452,-0.8647158507677578,-0.1897949764188998,0.25198460488401075,0.390830043955926
1758872462.3920047,390.8500061035156,427.94000244140625,341.4599914550781,182.89999389648438,141.3300018310547,145.4600067138672,339.5199890136719,373.2699890136719,476.8900146484375,-582.6300048828125,2,-0.09221228994261117,-0.011063940414790526,0.7722648061896182,-0.8695948518519148,-0.19776516088707585,0.2590434266905269,0.3709315811040967
1758872462.4579585,390.8500061035156,427.94000244140625,341.4599914550781,182.89999389648438,141.3300018310547,145.4600067138672,339.5199890136719,373.2699890136719,476.8900146484375,-638.0900268554688,2,-0.08373069180751846,-0.007348861341521343,0.7369560029835225,0.8299083849613172,0.1512588190792089,0.33710560958272284,0.4180103470125138
1758872462.592346,398.1400146484375,435.05999755859375,346.6400146484375,189.92999267578125,148.4499969482422,152.49000549316406,346.7300109863281,380.4800109863281,483.92999267578125,-694.5999755859375,2,-0.08339943139482194,-0.00772830590202663,0.7446695669008287,0.8418022211367793,0.14328541554352683,0.33509492610413294,0.3981829989853531
1758872462.6254675,398.1400146484375,435.05999755859375,346.6400146484375,189.92999267578125,148.4499969482422,152.49000549316406,346.7300109863281,380.4800109863281,483.92999267578125,-749.530029296875,2,-0.0830629962513259,-0.008050202539445996,0.7470869471885135,0.8340005957043901,0.15509939425721522,0.375771639218294,0.3730721906346864
1758872462.69255,398.1400146484375,435.05999755859375,346.6400146484375,189.92999267578125,148.4499969482422,152.49000549316406,346.7300109863281,380.4800109863281,483.92999267578125,-749.530029296875,2,-0.08042023255870273,-0.01034984717423641,0.7224611571189524,-0.8628009857419636,-0.20326666930925474,0.2950192969743949,0.3566801572324311
1758872462.725403,398.1400146484375,435.05999755859375,346.6400146484375,189.92999267578125,148.4499969482422,152.49000549316406,346.7300109863281,380.4800109863281,483.92999267578125,-803.5800170898438,2,-0.08308753461233029,-0.011683670420831172,0.7473095002976762,0.8349569126197379,0.15433376773775942,0.3761329967588838,0.3708800492794998
1758872462.8256037,422.2300109863281,459.04998779296875,339.9599914550781,213.75,172.52999877929688,176.47999572753906,371.07000732421875,405.0,507.6600036621094,-856.22998046875,2,-0.0805410072693572,-0.01515892628420992,0.7114914793709237,0.8287726141580694,0.17066004311458574,0.3722056122667077,0.3814106525818242
1758872462.859931,422.2300109863281,459.04998779296875,339.9599914550781,213.75,172.52999877929688,176.47999572753906,371.07000732421875,405.0,507.6600036621094,-856.22998046875,2,-0.08163889937756731,-0.016209997852343193,0.7228909791525995,-0.8616652387627356,-0.2049588820839044,0.2935341817907233,0.359670066982679
1758872462.9257617,422.2300109863281,459.04998779296875,339.9599914550781,213.75,172.52999877929688,176.47999572753906,371.07000732421875,405.0,507.6600036621094,-907.9099731445312,2,-0.08521490534286438,-0.018059216432204307,0.76091551930504,0.8485223020712783,0.17265806860934596,0.35702840698898614,0.3503281473628057
1758872462.992737,429.260009765625,466.260009765625,344.0,220.77999877929688,179.74000549316406,183.69000244140625,378.2799987792969,412.1199951171875,514.780029296875,-907.9099731445312,2,-0.08176823315777311,-0.017096705319391572,0.7327881330421608,0.8329248102214007,0.16684812070927904,0.3571617355882986,0.38837283602870565
1758872463.0259647,429.260009765625,466.260009765625,344.0,220.77999877929688,179.74000549316406,183.69000244140625,378.2799987792969,412.1199951171875,514.780029296875,-961.7000122070312,2,-0.08314082612107941,-0.016262815878202184,0.7524140229116236,-0.863505019160143,-0.22881112371093232,0.25759330653391754,0.3683072630023803
1758872463.059257,429.260009765625,466.260009765625,344.0,220.77999877929688,179.74000549316406,183.69000244140625,378.2799987792969,412.1199951171875,514.780029296875,-961.7000122070312,2,-0.07927638198992137,-0.015035485031535336,0.7227076642356567,-0.8614725015328204,-0.20409935713700605,0.2949814450749827,0.3594364040835604
1758872463.129559,439.8900146484375,477.25,350.8599853515625,230.97999572753906,190.3699951171875,194.14999389648438,389.3599853515625,422.75,525.0599975585938,-1016.280029296875,2,-0.07589064845982336,-0.01284799056823212,0.7111222639085851,0.8293401601775654,0.17235845443641762,0.3690834918266155,0.38244586278584874
1758872463.2263095,439.8900146484375,477.25,350.8599853515625,230.97999572753906,190.3699951171875,194.14999389648438,389.3599853515625,422.75,525.0599975585938,-1071.6500244140625,2,-0.0720583060629514,-0.008431497096877029,0.7276823795059139,0.8332332497638009,0.1881946009111768,0.36635868872114713,0.36889897651587505
1758872463.263632,439.8900146484375,477.25,350.8599853515625,230.97999572753906,190.3699951171875,194.14999389648438,389.3599853515625,422.75,525.0599975585938,-1071.6500244140625,2,-0.07237973853860953,-0.008007869703547759,0.7430335877236991,0.8265793065097361,0.19373263571434857,0.3491596004562064,0.39663823481646027
1758872463.4373398,453.69000244140625,491.30999755859375,361.489990234375,244.77999877929688,204.35000610351562,208.55999755859375,403.3299865722656,436.7300109863281,538.4199829101562,-1176.77001953125,2,-0.0672328658204436,-0.006198185291922401,0.7427561679326455,0.8367105440467185,0.20338067105306856,0.3664687044213906,0.3524946195373134
1758872463.492906,467.5799865722656,500.010009765625,369.8399963378906,258.3999938964844,218.22999572753906,219.02000427246094,417.2200012207031,450.6199951171875,552.219970703125,-1176.77001953125,2,-0.06535974858115097,-0.007624055650148732,0.7352104360550242,0.8276458699555667,0.2119676182216581,0.3632475840163812,0.37164934478240735
1758872463.5258956,467.5799865722656,500.010009765625,369.8399963378906,258.3999938964844,218.22999572753906,219.02000427246094,417.2200012207031,450.6199951171875,552.219970703125,-1226.25,2,-0.0653647171177322,-0.008815481057457714,0.7352670847077267,0.8279575016113935,0.21171418843749712,0.3634196456031877,0.3709307740392067
1758872463.5942936,467.5799865722656,500.010009765625,369.8399963378906,258.3999938964844,218.22999572753906,219.02000427246094,417.2200012207031,450.6199951171875,552.219970703125,-1226.25,2,-0.06379289025728813,-0.011857058771548494,0.7208857876843722,0.8257827570010476,0.22421787640890556,0.3413771137006878,0.38893553242127066
1758872463.7269945,481.4599914550781,504.760009765625,373.9700012207031,272.0199890136719,232.02999877929688,223.9499969482422,431.4599914550781,464.5,565.5800170898438,-1326.27001953125,2,-0.0634102652519218,-0.013483786145730935,0.7299351699535879,0.8376275194210718,0.21622297765074822,0.3405822808701129,0.3682817842381804
