timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1758450059.833464,521.1900024414062,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.82000732421875,371.69000244140625,476.1000061035156,-1415.9200439453125,0,-0.17499500017174432,0.23386097231631334,0.7427462556081997,-0.9928576840227327,-0.10818933445570085,-0.04542575111068908,0.021568224847627267
1758450059.9455953,521.280029296875,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.82000732421875,371.69000244140625,489.54998779296875,-1467.0699462890625,0,-0.16652599451043532,0.21696364995066209,0.7081907547279006,-0.9699229809569736,-0.143092247864338,-0.1921037319946138,0.04324552886034182
1758450060.0164642,521.280029296875,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.82000732421875,371.69000244140625,489.54998779296875,-1512.510009765625,0,-0.1624322521823495,0.2097323802225263,0.6894922036279335,0.9143406211361156,0.07961638857700006,0.012515921171090858,0.3968448197061638
1758450060.1195672,521.1900024414062,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,502.9100036621094,-1557.68994140625,0,-0.1676177023796974,0.21115892210383236,0.7079585383818916,-0.9692292970398407,-0.14294869738941635,-0.19540668449165968,0.04445747777710932
1758450060.1195672,521.1900024414062,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,502.9100036621094,-1557.68994140625,2,-0.16384018108940987,0.1945028259223831,0.7087876741521274,-0.8975201071749478,-0.06320553310321853,0.05430897037801122,0.43302800548958553
1758450060.1826308,521.1900024414062,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,502.9100036621094,-1602.8599853515625,0,-0.16561728956190275,0.20659519811262408,0.7006031974748073,0.9323543869987218,0.06628493932495781,0.03675071303590574,0.3535123603981575
1758450060.4906015,521.3699951171875,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,529.5399780273438,-1748.760009765625,0,-0.1597890491449422,0.19995356637595532,0.7038028266384206,-0.9633378285611086,-0.14182010475604845,-0.2096008504295069,0.08907732286827574
1758450060.4906015,521.3699951171875,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,529.5399780273438,-1748.760009765625,2,-0.15619591728908558,0.18385718416537575,0.7053703640192888,-0.9072321243724648,-0.057144443137297,0.061657430850929285,0.4121440844486497
1758450060.6936724,521.4600219726562,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,542.989990234375,-1839.550048828125,0,-0.16003832199680745,0.1955146463479981,0.7098175666728076,0.9211313754199515,0.06981084712619234,-0.00027289629763085503,0.3829404135999261
1758450060.6936724,521.4600219726562,531.469970703125,469.7799987792969,338.2900085449219,286.44000244140625,289.7799987792969,412.9100036621094,371.69000244140625,542.989990234375,-1839.550048828125,2,-0.1599300251407808,0.18402378093082505,0.7290481019472256,0.753748456985628,-0.008658115994754747,0.22640667551067564,0.616869773861072
