timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1765607574.6567707,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,106.0,299.7900085449219,0,-0.15597238331652008,0.24995688611735017,0.7252346332076829,0.9653996995574615,-0.18032685745448254,-0.020521247509361042,0.18725523484168174
1765607576.2372615,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,106.0,299.7099914550781,0,-0.15272779793964472,0.2449750360168354,0.7111112980814177,0.9510166952592313,-0.11556122212438208,0.2789658318149121,0.06626397180326583
1765607576.2750661,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,106.0,299.7900085449219,0,-0.15597238331652008,0.24995688611735017,0.7252346332076829,0.9653996995574615,-0.18032685745448254,-0.020521247509361042,0.18725523484168174
1765607578.4593227,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,106.0,299.7900085449219,0,-0.15272779793964472,0.2449750360168354,0.7111112980814177,0.9510166952592313,-0.11556122212438208,0.2789658318149121,0.06626397180326583
1765607578.4984574,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,106.0,299.7900085449219,0,-0.15597238331652008,0.24995688611735017,0.7252346332076829,0.9653996995574615,-0.18032685745448254,-0.020521247509361042,0.18725523484168174
1765607588.0592425,280.20001220703125,272.989990234375,231.58999633789062,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,110.12999725341797,299.7900085449219,0,-0.15589981689073487,0.24976889408023972,0.7246597953501194,0.945752462769928,-0.11539927799189698,0.2914084699118282,0.08553589578190066
1765607588.3020754,280.20001220703125,272.989990234375,231.5,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,123.83999633789062,299.7900085449219,0,-0.16010404056231478,0.2458401697016067,0.734347760919702,0.9496160955857864,-0.11807166171057837,0.275989370416791,0.09010117159200876
1765607588.3954022,280.20001220703125,272.989990234375,231.5,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,123.83999633789062,299.7900085449219,0,-0.16477648440165174,0.24103229600289586,0.7422884188387369,0.9571627860186481,-0.11017353259644996,0.2656179179749565,0.03388680313761977
1765607588.46385,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,137.11000061035156,299.7900085449219,0,-0.1659592885872039,0.2342957234199523,0.7404178033457461,0.9558102001820664,-0.10967807673234259,0.2712297916843313,0.02884407764319994
1765607588.6262906,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,137.11000061035156,299.7900085449219,0,-0.16769878259103804,0.21777851468159112,0.7363623088155736,-0.9541027993530041,0.11099166315913178,-0.27810972836410647,0.004866000942666749
1765607588.6626353,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,150.55999755859375,299.7900085449219,0,-0.16905687606811415,0.21638919211636495,0.7411486735520983,0.9551929499739964,-0.09736955874787846,0.27900146779085866,0.016845721111437596
1765607588.7922764,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,150.55999755859375,299.7900085449219,0,-0.1694162584439534,0.20513137874166393,0.7380724569800604,0.9534163047112066,-0.09712166355898438,0.2854849785435772,0.007940995172910888
1765607588.9670355,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,163.8300018310547,299.7900085449219,0,-0.17191636275063504,0.19173525289158688,0.7345834786445377,-0.945594097408834,0.09150802172980521,-0.3121685415349638,0.005374623763930645
1765607589.1956048,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,177.36000061035156,299.7900085449219,0,-0.17535484033058643,0.1783881681380824,0.732902255485463,-0.9568835724804843,0.07380420621343553,-0.2719725185760265,0.07041105738166056
1765607589.4719522,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.6199951171875,299.7900085449219,0,-0.17672961165823817,0.1588115574397784,0.726656781280844,-0.9431592124498842,0.07447115616124157,-0.320483866704957,0.04684909874012133
1765607589.6880164,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.7100067138672,299.7900085449219,0,-0.17136657840517983,0.1575183487266174,0.7130565441455832,-0.9436566761939024,0.0645534003550195,-0.30993727254645986,0.09635259759727609
1765607589.8221507,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.7100067138672,299.7900085449219,0,-0.17282149485577472,0.16436927557902128,0.7208920461166483,0.9522082966816393,-0.15193492726660152,-0.04632107729294216,0.2609013135374466
1765607590.1212182,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.7100067138672,299.7900085449219,0,-0.17209141368224418,0.16295808165244774,0.7055190158907919,-0.9405731421969071,0.0627344634542884,-0.32550146739937313,0.07372479904207312
1765607590.237692,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.7100067138672,299.7900085449219,0,-0.17613247396136814,0.16559225151867418,0.7216973580452245,0.9525237794128447,-0.15223074766143443,-0.04427863918721242,0.2599300891225174
1765607590.2728505,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.6199951171875,299.7900085449219,0,-0.17227442251026204,0.16281385851717156,0.7109886764987852,-0.9388777293414706,0.07000574549778221,-0.32806928046102435,0.07731980445972435
1765607590.384203,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.6199951171875,299.7900085449219,0,-0.1744705734090365,0.16676226024015958,0.7259486191749481,-0.9528061838032024,0.06075479134699863,-0.29216818663402516,0.05574030995380613
1765607590.419899,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.6199951171875,299.7900085449219,0,-0.17044574994902992,0.16329767435796463,0.7102922023626834,-0.9433557151449079,0.0765712513963897,-0.30942426305679716,0.09205141821171627
1765607590.5932024,280.20001220703125,272.989990234375,231.4199981689453,168.83999633789062,56.599998474121094,67.94000244140625,318.25,331.0799865722656,193.7100067138672,299.7099914550781,0,-0.1676664623034839,0.1600349829049635,0.6966291712120998,-0.9440968180656053,0.0634177679682642,-0.3059392157973884,0.10516929714323488
