timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1752143285.2243202,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1731.1800537109375,-10925.0703125,0,-0.05545161871668701,-0.15725014809025734,0.8268120125848883,0.9392389086211111,-0.02576727443831195,0.1535414096082488,0.3059270429951509
1752143285.6252327,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1757.719970703125,-10925.16015625,0,-0.052400931663672365,-0.16213772336863708,0.8210560374144954,0.950649250639636,-0.02535123317927407,0.16492522624405195,0.26157787938382143
1752143286.1215258,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1764.8399658203125,-10925.0703125,0,-0.054759509039972135,-0.17160871397629807,0.8690612051000539,0.9548623006196781,-0.026367811952833168,0.18808579672258782,0.22839977762542785
1752143286.251001,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1764.8399658203125,-10925.0703125,0,-0.053078076438417165,-0.1666489751657568,0.8421657089098373,0.9577133588687837,-0.010041268462588737,0.10009677046229952,0.26956433687517384
1752143286.5928795,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1764.8399658203125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143286.6180816,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1764.8399658203125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143286.9986155,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.9800109863281,837.25,1765.02001953125,-10925.16015625,0,-0.05680535197031856,-0.1798853467915037,0.9072776145334104,0.9634750428880376,-0.05276802531308067,0.17383091239551973,0.19675922121261147
1752143287.0197828,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.9800109863281,837.25,1765.02001953125,-10925.0703125,0,-0.05680535197031856,-0.1798853467915037,0.9072776145334104,0.9634750428880376,-0.05276802531308067,0.17383091239551973,0.19675922121261147
1752143287.8265564,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143287.8516023,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143287.8893485,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143288.3279004,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.9800109863281,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143288.3525956,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143288.3860717,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
1752143288.4188282,482.42999267578125,664.719970703125,540.4400024414062,395.95001220703125,316.6700134277344,342.25,394.8900146484375,837.25,1765.02001953125,-10925.0703125,0,-0.05363854976768647,-0.16917171441358178,0.8567011449271422,0.9595626489616323,-0.013541763202806645,0.151368391879217,0.23694673094810603
