timestamp,motor0,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,marker_id,x,y,z,qx,qy,qz,qw
1750589077.0303085,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14740650644291736,0.010918464266961839,0.8047357154465825,-0.9625114954766286,-0.0845876617374075,0.25227991074065853,0.0526440423393486
1750589077.3379574,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589077.5996816,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589078.3468003,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589078.4994261,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14788152190758763,0.01026504594588556,0.8055721158937091,-0.9527255067552215,-0.0983625010429029,0.28746981835270724,0.00017522229557007322
1750589078.5393147,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14788152190758763,0.01026504594588556,0.8055721158937091,-0.9527255067552215,-0.0983625010429029,0.28746981835270724,0.00017522229557007322
1750589078.5873697,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589078.6387038,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14740650644291736,0.010918464266961839,0.8047357154465825,-0.9625114954766286,-0.0845876617374075,0.25227991074065853,0.0526440423393486
1750589078.839184,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14816247330739768,0.010941047886990815,0.8066181536208468,-0.988729671747894,-0.10078006509003756,-0.11070155493444574,0.0014766248154121605
1750589078.8821917,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1414116065448173,0.010134952372410685,0.7720579519862321,0.9463089558483168,0.10112994922407542,-0.2978995183051728,0.07435032242532945
1750589078.930906,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1414116065448173,0.010134952372410685,0.7720579519862321,0.9463089558483168,0.10112994922407542,-0.2978995183051728,0.07435032242532945
1750589079.3465366,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589079.4126847,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589080.3979533,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14816247330739768,0.010941047886990815,0.8066181536208468,-0.988729671747894,-0.10078006509003756,-0.11070155493444574,0.0014766248154121605
1750589080.7390323,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589080.798396,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589080.9014592,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1386566672257744,0.009597375551873611,0.7537251181937358,0.9413612018817892,0.10264915644820727,-0.32022222026469277,0.027567515682328753
1750589080.965349,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589081.4805598,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14260234736747954,0.010248763340615176,0.7802400518081711,0.9630341622687695,0.09078066504285477,-0.24917131653238692,0.04730463164620847
1750589081.7462525,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589082.0411048,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14816247330739768,0.010941047886990815,0.8066181536208468,-0.988729671747894,-0.10078006509003756,-0.11070155493444574,0.0014766248154121605
1750589082.1432266,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14816247330739768,0.010941047886990815,0.8066181536208468,-0.988729671747894,-0.10078006509003756,-0.11070155493444574,0.0014766248154121605
1750589082.2461472,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14816247330739768,0.010941047886990815,0.8066181536208468,-0.988729671747894,-0.10078006509003756,-0.11070155493444574,0.0014766248154121605
1750589083.4786716,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589083.530105,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.1391780372580337,0.009664423200533484,0.7576216924737339,-0.9802137047123458,-0.09641779963815914,-0.1728628951413332,0.0017664909822921017
1750589083.6199095,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589083.6749625,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.5899963378906,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589083.7146375,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,300.6700134277344,0,0.14352849173218085,0.01027376931492751,0.7819032293659888,0.9414018972163885,0.09042531192941644,-0.3234188016705894,0.03140078989153334
1750589084.0789495,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,309.2900085449219,0,0.14389590855856096,0.007723254923504862,0.7803999879751234,0.9629635416677211,0.09098550603677624,-0.24984505265890142,0.044724766873195085
1750589084.2408166,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,322.6499938964844,0,0.14114040960453916,0.003495277783178048,0.7539468836994482,0.941005290804755,0.10345032979812252,-0.32144224350907386,0.0219534969873031
1750589084.3195431,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,336.2699890136719,0,0.142877041897143,0.0010749370355506065,0.7577091744677255,-0.9805617246023223,-0.09507050854991,-0.17155410610287886,0.005430591885168906
1750589084.7281876,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,363.25,0,0.15804175411014298,-0.011281321649539348,0.8071396874318001,-0.9951317966307812,-0.09854940982216634,0.0008489052427215228,2.275928738077938e-05
1750589085.3432748,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,388.3900146484375,0,0.15859366430919597,-0.023720803455134956,0.7871351494894266,-0.9864459848212667,-0.10024605421515942,-0.038553048992562663,0.12405123964584058
1750589085.814918,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,388.3900146484375,0,0.15054901839099602,-0.018359070349077595,0.7500657647428038,-0.9774428837391704,-0.10126697863887332,-0.17125438854662123,0.07086848713308051
1750589085.990769,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,388.3900146484375,0,0.1606701361255079,-0.020326402717578466,0.8025978631475335,0.9602381019786784,0.11157446459004933,-0.2556075174966658,0.01259854590898115
1750589086.507253,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,392.7799987792969,0,0.16327256957406105,-0.021740751099742422,0.8071362931618551,0.9951308383686475,0.09855936268531662,-0.0008159349876529599,2.837028472696498e-05
1750589086.8645344,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,405.8800048828125,0,0.15468208338869122,-0.025791328400966464,0.7619355719665493,0.9486937715668862,0.11558266958197189,-0.28250486961559085,0.08253346549115456
1750589087.4195464,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,446.2200012207031,0,0.16765716562094166,-0.047968755523428545,0.7661633989585892,0.9591185829533891,0.13696674921928537,-0.2240753126032463,0.10546045573361476
1750589087.6226997,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,459.760009765625,0,0.17507208518649467,-0.05212060884156638,0.792461779279946,-0.9861000977637076,-0.0984200963319285,-0.02442740630930241,0.13161832565953901
1750589088.346457,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,474.70001220703125,0,0.17110175811239825,-0.05419137637392014,0.7674764468756595,-0.976157620072392,-0.09678919851509687,-0.01887358004724338,0.19336995578840366
1750589088.4628594,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,474.70001220703125,0,0.17501368995199498,-0.05424195732786065,0.7852926000776856,0.9469138257074992,0.13760130343589333,-0.2855400370581259,0.053730579873803655
1750589089.2147775,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,479.44000244140625,0,0.18418397239157927,-0.057969155196941693,0.8247900061898861,0.9828805429257764,0.10272310435673519,-0.14436995319545132,0.050508601085256476
1750589089.26934,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,479.44000244140625,0,0.17168889336292448,-0.054269803677610806,0.7675376783377046,0.9596979695485202,0.13757000452715698,-0.22385694802496184,0.09971142321617578
1750589090.0502815,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,532.7100219726562,0,0.18921070995669073,-0.08521905277889635,0.7833902891884491,0.9609339457573894,0.14918742453097966,-0.18238725097954267,0.14520315056180158
1750589090.5453515,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,559.9500122070312,0,0.19185878985841462,-0.09023412565650882,0.7863776445592853,-0.9653948648020684,-0.10551926321575372,0.06453791351261852,0.22959376695293457
1750589090.5890908,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,559.9500122070312,0,0.18180286707407192,-0.0866469891458219,0.7465171942799846,0.9556184911322612,0.15090716390714265,-0.22282033987638725,0.11988087180603409
1750589092.2004158,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,577.7100219726562,0,0.19269606716855306,-0.09160709616120699,0.7845814749309781,-0.9550631879481326,-0.09057449214832385,0.035924651395035125,0.27992854056092303
1750589092.2478244,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,577.7100219726562,0,0.18442155412090055,-0.08916131998204643,0.7473257491810686,0.9558020170490824,0.15123496630171487,-0.22308623970558342,0.11748624952158401
1750589092.4199169,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,591.239990234375,0,0.1885545107132891,-0.10032015666818148,0.7493110175464226,0.9572669233260918,0.15214835515552494,-0.2200144668598002,0.10992974984809441
1750589092.5919673,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,604.780029296875,0,0.1989844247566521,-0.11173398296382481,0.7672759380864377,0.955815513595926,0.1717057974341433,-0.21542589607103282,0.10259389065072964
1750589092.6417224,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,604.780029296875,0,0.19219484724888516,-0.1086250437834315,0.7376558987926749,0.9463623221832327,0.18153025911855833,-0.22639160215754586,0.14209842591966976
1750589092.9433317,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,632.2000122070312,0,0.20004583101144796,-0.11546256991489234,0.7400478387872664,-0.9422763101220941,-0.10539375541470598,0.0003408315195054954,0.31781660676583845
1750589093.4228864,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.20530971555240243,-0.12545061051063972,0.7618364963445204,0.9661907300685474,0.1723207011505475,-0.1305357468009579,0.14050433406734242
1750589094.11785,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19928461811146403,-0.11684533534355533,0.7462618953952926,0.9513221550505672,0.19126586050826716,-0.18751601459686543,0.15245088449623712
1750589094.5116024,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.20513147516802074,-0.12071946087151032,0.7612179624593761,0.9645521149642201,0.1627553378085445,-0.17273330003631165,0.11538251423609318
1750589094.7576196,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19790674004094638,-0.11380933998890595,0.7332669845471224,-0.9386052610198231,-0.09819349821716111,0.04072105084430339,0.3282072468912317
1750589095.0152345,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.1961580664938249,-0.11481923050127675,0.739077536156788,0.9470683085438504,0.18227119927020607,-0.22555590413289162,0.13770752695217814
1750589095.6340642,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19678586945284504,-0.11274324523359029,0.7313795861811502,0.9453956906356001,0.17159835750574742,-0.20644848069619534,0.18482428586957675
1750589096.117997,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.2008636977913969,-0.1170073971652144,0.759086865220812,0.9547853527424404,0.1622756648821916,-0.19273036281268188,0.1578180788934794
1750589096.3055134,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19585571784993344,-0.11251506398007392,0.7345144761499346,-0.9278190525005557,-0.10672883798051774,0.06910852911815997,0.3506918478713523
1750589096.35665,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19926300330576885,-0.1144156420787514,0.7461817443625746,0.9509736232705315,0.1911610846516244,-0.18853134980747294,0.15350093712516535
1750589096.9910066,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,644.5,0,0.19338423259007972,-0.11193693934500802,0.7319480006166652,0.9553226996992643,0.1717450531885152,-0.1872043619154764,0.15105198782009685
1750589098.3529296,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,695.8300170898438,0,0.21582637970020535,-0.1458526916610893,0.7376705603523628,-0.9203120506118911,-0.08236241401606176,0.03919362696469486,0.3804024472336306
1750589098.383829,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,695.8300170898438,0,0.21641712074124925,-0.14717110257940558,0.7376991529459709,0.949729873636309,0.17544031576529814,-0.20118448200279035,0.16358076576481154
1750589098.4536664,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,695.8300170898438,0,0.21876597642354767,-0.14951981929942937,0.7395386767563612,-0.9292326663339318,-0.09508391320057992,0.06348831806277218,0.35136154419338034
1750589098.5244563,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.65999984741211,709.3699951171875,0,0.2200669565615125,-0.15049294650732656,0.7399092199053843,-0.9158759444318398,-0.10305981945569676,0.09327947483829245,0.37662828836763834
1750589098.5707552,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.65999984741211,709.3699951171875,0,0.22439508989030402,-0.15457468504091915,0.753427909144801,0.9552996912956947,0.1947717682582293,-0.18083544187412573,0.12947973224448223
1750589098.740396,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,722.6400146484375,0,0.21462361728815535,-0.14897329638904924,0.7147845260378884,0.9512479551502031,0.19398233439794793,-0.166711422512148,0.17235278752621302
1750589099.1276546,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.65999984741211,727.469970703125,0,0.22381687266351655,-0.15928550381530363,0.7404055533812097,-0.9046818833838797,-0.08939588954353385,0.07094317598052974,0.41051934253030303
1750589099.4197278,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.42999267578125,300.5,58.27000045776367,12.569999694824219,727.469970703125,0,0.21981388481913952,-0.1527009384304657,0.726211226341879,-0.8977465577034677,-0.0805941979301233,0.09966657360375822,0.42145256850286406
1750589099.647774,175.0800018310547,80.16000366210938,192.57000732421875,316.489990234375,257.3399963378906,300.5,58.27000045776367,12.569999694824219,727.469970703125,0,0.21462597793006535,-0.147817260362769,0.714792731460739,0.9510930894710679,0.1939547053312483,-0.16716468305274135,0.17279894727724635
