timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1762691246.135534,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2553213655731262,-0.022375548425917432,0.7998726152338277,-0.7844511371773433,-0.37190924596182795,-0.49049385058913336,0.07573446166391191
1762691246.6537933,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2606195495777529,-0.02304298348542228,0.815716634127136,0.9031300070349366,0.34962376397436323,-0.1976043320748236,0.15189450945553254
1762691246.7912302,668.9400024414062,1178.699951171875,944.6500244140625,382.239990234375,405.9700012207031,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2649972188789747,-0.02328538107705488,0.8298836914339466,0.9162859133994526,0.34501588662018057,-0.16685112531360474,0.11638240789314094
1762691246.9969785,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.9404296875,0,-0.2579343715164638,-0.022750325136547553,0.808056152962109,-0.7880338927121795,-0.37780150868063767,-0.48130147133617357,0.06795217189433778
1762691247.1612313,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2668552434425974,-0.023243088043186533,0.8359993531054309,-0.8117961409995623,-0.3667742357202553,-0.45409807369896243,0.01608181995088972
1762691247.2059994,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.25965238453539075,-0.022783958797605162,0.8143603331367688,-0.8029029164159703,-0.3677127731716869,-0.4671597101700445,0.04354340881186312
1762691248.1038575,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.9404296875,0,-0.26497576766380515,-0.02358603727239217,0.8298138314720191,0.9028724170514312,0.35942010118194745,-0.19569449140858136,0.13168999744248605
1762691248.2399092,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2615186421943,-0.023156261833110158,0.8199045196840832,0.9029051204140224,0.36074690954702116,-0.20015377994147265,0.12067508093038008
1762691248.4423065,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2579343715164638,-0.022750325136547553,0.808056152962109,-0.7880338927121795,-0.37780150868063767,-0.48130147133617357,0.06795217189433778
1762691248.82702,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2623189715172185,-0.02300598445075083,0.822256489503574,-0.8107763242213375,-0.3637301446836344,-0.45710308659292376,0.03740190045681172
1762691248.8852825,668.9400024414062,1178.7900390625,944.6500244140625,382.239990234375,406.04998779296875,524.1799926757812,724.6599731445312,860.5399780273438,619.4500122070312,-13882.849609375,0,-0.2579343715164638,-0.022750325136547553,0.808056152962109,-0.7880338927121795,-0.37780150868063767,-0.48130147133617357,0.06795217189433778
