timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1758445130.6599345,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.2099914550781,412.82000732421875,370.80999755859375,487.0899963378906,107.75,0,-0.16641485439177317,0.20927616369128232,0.7075028281385477,0.9933999844446665,0.10076458048643001,-0.002913288621085852,0.05472186924932499
1758445130.7177904,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.2099914550781,412.82000732421875,370.80999755859375,487.0899963378906,107.75,0,-0.15736844875470074,0.19650235302385508,0.6715836631717954,-0.9712562968411175,-0.13553722599940657,-0.19137712281882416,0.040812535775831785
1758445130.8192635,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.2099914550781,412.82000732421875,370.80999755859375,487.0899963378906,107.75,0,-0.15028513435987023,0.1868158194952255,0.6492276425999062,-0.9665248286267534,-0.14435468613538985,-0.19801331953709606,0.07604081486069279
1758445131.0026252,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,500.010009765625,107.75,0,-0.1488057527212622,0.18306266511948258,0.6508471096149974,-0.9568681194923466,-0.15566607093535365,-0.23430520351196904,0.07261231208234988
1758445131.053868,521.4600219726562,531.469970703125,469.25,338.1199951171875,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,513.5399780273438,107.75,0,-0.147947694025935,0.1812729476772538,0.6482066819194185,-0.9660031061368668,-0.1439308158066704,-0.19969490527547298,0.07901812451692002
1758445131.053868,521.4600219726562,531.469970703125,469.25,338.1199951171875,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,513.5399780273438,107.75,2,-0.16155327522896887,0.18492654279663798,0.7229726634843345,-0.8952583821739074,-0.017097405022977297,0.06768588156517265,0.44004400839641433
1758445131.1190813,521.4600219726562,531.469970703125,469.25,338.1199951171875,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,513.5399780273438,107.75,0,-0.15255269139725047,0.18545734968695016,0.6693810183239403,0.943107427637007,0.0660822839883128,-0.010867398622814734,0.32567378053194385
1758445131.2511837,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,526.8200073242188,107.75,0,-0.1526361442091344,0.182243384479315,0.6711580633290707,-0.9601269140743331,-0.14643173228480733,-0.23483220351569384,0.039596626650919155
1758445131.284974,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,526.8200073242188,107.75,0,-0.14960020970051705,0.1776074802729368,0.6589484685838096,-0.9620433942233847,-0.16009180473305806,-0.20375486311337387,0.0855983495525005
1758445131.3522394,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,526.8200073242188,107.75,0,-0.14616756330322542,0.172169564504085,0.648504968586553,-0.950997919527533,-0.15332397104437817,-0.24480980961335577,0.11028542095199641
1758445131.3849306,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,526.8200073242188,107.75,0,-0.1499900451724784,0.1759304737162237,0.6678127312543761,-0.9692902339527183,-0.13451582463801526,-0.19940132794863719,0.05119614925127967
1758445131.4196084,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.82000732421875,370.80999755859375,526.8200073242188,107.75,0,-0.14723349233354635,0.17200171483823262,0.6579168627037113,-0.9615065425733014,-0.15959754667337206,-0.20534128720327446,0.08870596064684395
1758445131.4512863,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.9100036621094,371.25,540.260009765625,107.75,0,-0.15198134011593575,0.17675420866260985,0.6803481419523896,-0.9668110479222445,-0.15074386652498267,-0.19911471882163811,0.05390744910650033
1758445131.4847732,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.9100036621094,371.25,540.260009765625,107.75,0,-0.1456640131090782,0.16902843485027014,0.655658102019367,-0.9553053112658905,-0.15848122167672268,-0.21684126021174085,0.12351247917849374
1758445131.5188959,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.9100036621094,371.25,540.260009765625,107.75,0,-0.14766274731307,0.17065450397168558,0.6683410594910659,-0.9590504668118158,-0.14548475962402738,-0.23844486083516755,0.04690879625906795
1758445131.5548499,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.9100036621094,371.25,540.260009765625,107.75,0,-0.1448733981383686,0.1664125956726683,0.6568848791294106,-0.9609637004049821,-0.15908153227667257,-0.20687947029184955,0.09188426069917234
1758445131.5548499,521.4600219726562,531.469970703125,469.25,338.0299987792969,286.6099853515625,290.1300048828125,412.9100036621094,371.25,540.260009765625,107.75,2,-0.1516919469003259,0.16222218000300012,0.7056883880627105,-0.9018667306035256,-0.05775304599237063,0.06224843433842365,0.42358720274758754
