timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1752141322.6917589,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1225.02001953125,10.279999732971191,0,0.0021508306492324,-0.1101662951386313,0.7183369964144677,0.9180317353806992,-0.0041879491971719,0.0621879558576908,0.391577389620067
1752141323.7280118,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1225.199951171875,10.279999732971191,0,0.0029281535502574,-0.1092948036216147,0.6943082953995621,0.9129138937737532,0.017870980986531,0.0791690257115744,0.4000013949491969
1752141328.575096,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1383.050048828125,10.279999732971191,0,0.0201488190261261,-0.1551739360646387,0.716631912325942,0.9518178930353516,0.0286912607967455,0.0645991588228245,0.2984065326547341
1752141329.53263,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1383.050048828125,10.279999732971191,0,0.0188285334900326,-0.1541144605537092,0.7104154518046607,0.9547253877380104,0.033266937128376,0.0862466187223513,0.2827618532644804
1752141329.7001417,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1383.050048828125,10.279999732971191,0,0.0181138067011722,-0.1517150716885782,0.6941549450375667,0.9531866405417762,0.0420304916845275,0.0675764458824687,0.2917226251481596
1752141330.5677576,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1426.550048828125,10.279999732971191,0,0.0265647311708408,-0.1718482464066612,0.7017831638545132,0.9596985767635312,0.0381627533259701,0.1038687875806003,0.258328320133837
1752141330.659118,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1426.550048828125,10.279999732971191,0,0.0283310796824082,-0.1730711982150039,0.7032979994240622,0.9659287352323144,0.0617328693872739,0.0925055680680125,0.2336952099768615
1752141330.7627895,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1439.9100341796875,10.279999732971191,0,0.0294692059359408,-0.1742024567832551,0.703266120476574,0.9661007893475558,0.0619045858652782,0.0919670660846812,0.2331504789329282
1752141330.792905,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1439.9100341796875,10.279999732971191,0,0.0290838972892406,-0.1704106127522927,0.688500880049363,-0.874890293870968,-0.0754308324863972,0.0873472449312024,0.4703696652673394
1752141331.1697512,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1461.3599853515625,10.279999732971191,0,0.0263741337705591,-0.1723332582218006,0.6763555608883,-0.8648130664608208,-0.0937245232963919,0.1166111265212904,0.4792868858866596
1752141331.3361049,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1461.3599853515625,10.279999732971191,0,0.0279362310991268,-0.1753902875155661,0.6933367066782852,0.9671259716387208,0.0646074407082503,0.1156453202808001,0.2170700197727489
1752141332.1791315,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.3800048828125,1461.449951171875,10.279999732971191,0,0.0276612658797672,-0.1688371194280732,0.6810346605119189,-0.8797927785300449,-0.0845498307671453,0.1050477400631409,0.4558299740816275
1752141332.73734,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1461.449951171875,10.279999732971191,0,0.0285574418518818,-0.1690004138466554,0.6761693455134258,-0.8658268217143736,-0.0930546287318895,0.1189448942975155,0.4770082420588867
1752141332.9654024,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1472.1700439453125,10.279999732971191,0,0.0301998209567796,-0.1748732362875751,0.6885089134307383,-0.8729831556554528,-0.0753111842397826,0.0878148244004825,0.473832451490779
1752141333.1830857,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1486.489990234375,10.279999732971191,0,0.0299508502275722,-0.1771196847134655,0.6645385156361283,-0.888089838284658,-0.0875707652814728,0.0947564665104453,0.441190448965072
1752141333.228439,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1486.489990234375,10.279999732971191,0,0.0296190185631972,-0.1729693414294065,0.6387485940021569,0.9685878547367428,0.0958830170444118,0.0911789695136194,0.2105478810564715
1752141333.499995,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,57.91999816894531,172.97000122070312,132.36000061035156,269.29998779296875,1501.0799560546875,10.279999732971191,0,0.0358171575512724,-0.1791217628756032,0.6385521353571366,0.9694382052927464,0.0968012986975749,0.0881671731825051,0.2074743942327529
1752141333.560554,217.08999633789065,305.95001220703125,191.50999450683597,148.5399932861328,58.0099983215332,172.97000122070312,132.36000061035156,269.29998779296875,1514.969970703125,10.279999732971191,0,0.0371846246734645,-0.181017759469587,0.6443918701677513,0.9757109149033868,0.0912491381315108,0.073771558216992,0.1849853035429817
