timestamp,motor1,motor2,motor3,motor4,motor5,motor6,motor7,motor8,motor9,motor10,marker_id,x,y,z,qx,qy,qz,qw
1765435802.2205446,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.026290275116360205,-0.08942416527301043,0.7116328326137057,-0.9534000926342603,-0.10946547019478906,-0.1646557412946855,0.22789045846352393
1765435802.6319618,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.029427444682521547,-0.08937350592561573,0.7225980323007826,-0.9533279227563447,-0.1049038786490062,-0.16765686887002487,0.22814956116146023
1765435802.8066657,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03200848648800729,-0.08572654840763325,0.7107001016863537,-0.9496995574795463,-0.11281702333294308,-0.18928192839637384,0.22252060882533595
1765435803.273321,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.027984017300453187,-0.08931893681461238,0.7221632189347964,-0.956350398610073,-0.10239569790129632,-0.14570847189406752,0.23168529808332003
1765435803.3455904,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.026656503133369938,-0.0873751496654712,0.7044136147303128,-0.9544304395940667,-0.10191463175689103,-0.16455185643317982,0.22715331904801267
1765435803.4258668,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.026895933149064168,-0.0895840559307365,0.7211227398404326,-0.9543138913189038,-0.10948239112405944,-0.18599511427138338,0.20665047867523842
1765435803.5582747,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02650624551725957,-0.08807983191096493,0.70702123564407,-0.9551667122850472,-0.11982860548365826,-0.1443234304175645,0.22905982730047222
1765435803.6050355,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.027552095398548644,-0.08940487110393752,0.7176707471309485,-0.9498562317148165,-0.11235378193552326,-0.14937468414514216,0.25067303503538807
1765435803.646144,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.026851196401236847,-0.08598645225884008,0.6932510452497322,-0.9428608454151682,-0.10907479311836571,-0.20229291183877676,0.24123369065901457
1765435803.7061355,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.028023325537323947,-0.08740811759424938,0.706759733708526,-0.9501834339925996,-0.1174156143694345,-0.14871444707683218,0.24748541067891577
1765435804.075083,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03148586972195876,-0.08352976204272865,0.6935711583117294,-0.9461314963945917,-0.10748063928979693,-0.1886916642298535,0.24016360997902114
1765435804.2210882,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03173838932057843,-0.08594352017782197,0.710382073694486,-0.9493392289604935,-0.11265791849410178,-0.18947293075424637,0.22397149432164057
1765435804.287494,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03150494068128198,-0.08780327850750128,0.7225165828834849,-0.9533279137112431,-0.1052655599582849,-0.16936064859793423,0.22672013922923637
1765435804.358428,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.029870585292172888,-0.08684497449698354,0.711484394252117,-0.953379434769089,-0.11007948982468997,-0.16764599588566384,0.22548831309585063
1765435804.8788235,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02850328689753255,-0.08879704230597882,0.7221461537216204,-0.9563900351717783,-0.102493070709124,-0.14613267990215897,0.23121096631724142
1765435805.0137641,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03137451328015532,-0.08586528899980152,0.7107633530929344,-0.9577282157217654,-0.11270268459875132,-0.1682695627361975,0.20430399886249695
1765435805.3691921,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03102970914382971,-0.08771762019557687,0.7221765961549552,0.9821827555842325,0.11832677798546626,-0.11267564772075038,0.09284399094853421
1765435805.43851,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.029841651056754043,-0.08638372351107121,0.7108197396510422,-0.9578681482524432,-0.11252071907847679,-0.16694059094329355,0.20483783204526
1765435805.8346257,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02798376217635499,-0.08879837857884922,0.7221570653082463,-0.9564553115379837,-0.10243958710474571,-0.14568554278563173,0.23124681759506147
1765435805.8740978,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02802513951955103,-0.08563873076602613,0.7005848031753756,-0.9533357388826231,-0.11466268664957413,-0.16581409940247357,0.22474234513943134
1765435805.92072,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02948588618217369,-0.08800881503728096,0.7209745104376665,-0.9541478539150792,-0.10987589414241244,-0.18815691629447504,0.20524652398081736
1765435806.024364,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.2200012207031,829.780029296875,352.7900085449219,282.4800109863281,0,-0.030055735600916445,-0.08528989772559735,0.70393846734908,-0.9508105130631244,-0.10480128195787142,-0.18706367712379682,0.22356931866772084
1765435806.458138,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.031100130061718776,-0.08722971715655134,0.7220800759781216,-0.9563768631777869,-0.10289223785764597,-0.14829291982314172,0.22970784248081205
1765435806.5280561,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02994469905925319,-0.08590964086113705,0.7101131810226278,-0.9557145059822331,-0.10768151237386825,-0.14866754945550584,0.2300270303397133
1765435806.7934022,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02826388927014284,-0.08908101292441528,0.724764095283895,0.9799365089405976,0.13118984838838207,-0.09403737003006436,0.11692149145035902
1765435806.8694847,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.6900024414062,352.7900085449219,282.4800109863281,0,-0.026997429057226352,-0.08504576954819452,0.6937214189407299,-0.9465551943180786,-0.1067850810857254,-0.18491539796301287,0.24173643946074838
1765435806.987438,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.6900024414062,352.7900085449219,282.4800109863281,0,-0.028943034387066403,-0.08676389386707242,0.7108171172308894,-0.9500086237071177,-0.11239400628955923,-0.18672682223903547,0.22357167997938013
1765435807.322238,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.032435082808314634,-0.08698380224298691,0.7246773610035891,0.9800250775510053,0.13056860087870467,-0.09227560497687742,0.11827045515205746
1765435807.397861,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.031573150678295116,-0.08426838583917558,0.703870269717347,-0.9507520706188177,-0.10507029154637755,-0.18832851529187156,0.222627725982972
1765435807.8553033,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.030580616588653287,-0.08723081260290809,0.7220891975896504,-0.9564423706491033,-0.10283879238609463,-0.14784635977625912,0.22974687877880334
1765435807.959511,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02807697812059247,-0.0868429294294509,0.711465740087412,-0.9539747916960158,-0.1099837186358222,-0.16555977168876196,0.22455654174827447
1765435808.0316465,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.028826901633647737,-0.08832381897445503,0.7236000491516158,-0.9562928811573626,-0.12088805908490093,-0.12575882231775182,0.23468004011353014
1765435808.1571434,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02904335564337851,-0.08529370287028167,0.7039699752204311,-0.9509781133747315,-0.10469746548130632,-0.18620029063850685,0.2236258490652695
1765435808.3049748,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03185859324182845,-0.08781139910022126,0.7293904042089047,0.9815178027424992,0.11785287052389301,-0.09349175526581818,0.11829114720101123
1765435808.3832977,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03189482679709678,-0.08634274964135245,0.718264302831648,0.9789527294022404,0.1276185010178383,-0.11181571451047836,0.11341215888243716
1765435808.559211,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03209974558705748,-0.08450192384607588,0.7068900503661041,-0.9551926798414455,-0.12071004912462924,-0.14901446075234057,0.22545668964201615
1765435809.5592859,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.6900024414062,352.8800048828125,282.4800109863281,0,-0.03204209721782199,-0.08608692487198565,0.7200954294612926,-0.9534803885937334,-0.11020991325736557,-0.19112617490241493,0.2054256772025312
1765435809.834408,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03070657574781671,-0.08431320529238041,0.704247814924739,-0.9544299200635441,-0.10263182726857123,-0.16797250033941744,0.2243111117371037
1765435810.228528,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,177.00999450683594,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.02898551170448913,-0.08700610816901304,0.7180919618306013,-0.9523284660191257,-0.11781659328844235,-0.1679263605522605,0.22581071849501974
1765435810.5179613,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.0299889758080048,-0.08303396203982286,0.6936000064227478,-0.9464815028950129,-0.10736347147186176,-0.18739222588013504,0.2398541293177939
1765435810.5780742,354.0199890136719,379.8599853515625,347.0799865722656,324.32000732421875,317.3699951171875,176.9199981689453,483.1300048828125,829.780029296875,352.7900085449219,282.4800109863281,0,-0.03168200687154228,-0.08577866198798412,0.7175849580888775,-0.950125105661557,-0.1131598219309497,-0.15263316282335276,0.2473059964875719
1765435811.0959818,356.3999938964844,382.05999755859375,349.3699951171875,324.32000732421875,317.20001220703125,179.3800048828125,485.1600036621094,829.6900024414062,355.1700134277344,282.4800109863281,0,-0.03047478116446834,-0.08521902377595267,0.7107338774492128,-0.9500480210352046,-0.1127197193330138,-0.18796739580760147,0.22219649122766694
1765435811.1481452,356.3999938964844,382.05999755859375,349.3699951171875,324.32000732421875,317.20001220703125,179.3800048828125,485.1600036621094,829.6900024414062,355.1700134277344,282.4800109863281,0,-0.030580381699471502,-0.08671044048076999,0.7220840246127891,-0.9565465998413336,-0.1028829120242945,-0.14782035613031863,0.22930950930759655
1765435811.2328022,359.1199951171875,384.6099853515625,351.9100036621094,324.32000732421875,317.20001220703125,182.02000427246094,487.17999267578125,828.6300048828125,357.79998779296875,282.4800109863281,0,-0.030002854409308135,-0.08696485591032573,0.7209241720446348,-0.9542377926389183,-0.11003391507889633,-0.188574485213831,0.20435859697686745
1765435811.3587363,359.1199951171875,384.6099853515625,351.9100036621094,324.32000732421875,317.20001220703125,182.02000427246094,487.17999267578125,828.6300048828125,357.79998779296875,282.4800109863281,0,-0.028680042639193274,-0.08381130847943137,0.7042901023544461,-0.9548288581324208,-0.10247321402230364,-0.1661976696118719,0.2240076487557061
